0, 7386, 7764, 8168
1, 7292, 7680, 8088
2, 7258, 7608, 8144
3, 7132, 7570, 8028
4, 7132, 7538, 7922
5, 7112, 7486, 8034
6, 7092, 7462, 7914
7, 7074, 7432, 8020
8, 7084, 7418, 7966
9, 7056, 7382, 7876
10, 7074, 7358, 7826
11, 7064, 7334, 7966
12, 7048, 7320, 7998
13, 7022, 7308, 7840
14, 7042, 7310, 7848
15, 7036, 7322, 7938
16, 7030, 7308, 7874
17, 7030, 7300, 7790
18, 7026, 7284, 7912
19, 7012, 7312, 7994
20, 7020, 7304, 7868
21, 6986, 7298, 7968
22, 6990, 7310, 7920
23, 7008, 7282, 7896
24, 7004, 7276, 7822
25, 6992, 7256, 7874
26, 6978, 7256, 7782
27, 6986, 7252, 7834
28, 6996, 7250, 7888
29, 6986, 7262, 7858
30, 6968, 7250, 7922
31, 6968, 7248, 7790
32, 6968, 7242, 7852
33, 6958, 7244, 7940
34, 6964, 7254, 7874
35, 6968, 7226, 7880
36, 6972, 7228, 7824
37, 6962, 7220, 7946
38, 6958, 7252, 7856
39, 6954, 7204, 7894
40, 6962, 7232, 7792
41, 6962, 7202, 7980
42, 6966, 7218, 7886
43, 6966, 7226, 7814
44, 6950, 7228, 7894
45, 6972, 7230, 7860
46, 6956, 7232, 7748
47, 6942, 7228, 7800
48, 6938, 7202, 7880
49, 6956, 7226, 7886
50, 6948, 7246, 7880
51, 6938, 7220, 7982
52, 6956, 7200, 7744
53, 6956, 7202, 7740
54, 6956, 7196, 7844
55, 6928, 7184, 7878
56, 6948, 7200, 7976
57, 6958, 7216, 7850
58, 6948, 7232, 7858
59, 6946, 7234, 7778
60, 6948, 7202, 7962
61, 6940, 7220, 7840
62, 6938, 7206, 7786
63, 6946, 7200, 7998
64, 6946, 7228, 7842
65, 6948, 7184, 7962
66, 6948, 7194, 7902
67, 6946, 7208, 7858
68, 6942, 7206, 7900
69, 6950, 7200, 7892
70, 6932, 7194, 7722
71, 6934, 7164, 7802
72, 6934, 7162, 7716
73, 6946, 7172, 7796
74, 6950, 7170, 8016
75, 6954, 7208, 7814
76, 6942, 7198, 7826
77, 6942, 7196, 7758
78, 6942, 7180, 7954
79, 6942, 7222, 8144
80, 6962, 7206, 7794
81, 6944, 7214, 7802
82, 6930, 7204, 7928
83, 6930, 7206, 7786
84, 6930, 7238, 7850
85, 6930, 7206, 7780
86, 6948, 7208, 7840
87, 6954, 7220, 7938
88, 6946, 7268, 7810
89, 6946, 7206, 7926
90, 6938, 7244, 7850
91, 6934, 7238, 7762
92, 6946, 7220, 7958
93, 6942, 7232, 7796
94, 6942, 7206, 7872
95, 6930, 7222, 7822
96, 6944, 7220, 7844
97, 6942, 7216, 7896
98, 6946, 7192, 7812
99, 6946, 7190, 7852
100, 6944, 7188, 7800
101, 6946, 7192, 7822
102, 6936, 7190, 7858
103, 6946, 7224, 7892
104, 6926, 7198, 7848
105, 6942, 7206, 7924
106, 6952, 7186, 7812
107, 6942, 7178, 7704
108, 6936, 7212, 7786
109, 6922, 7202, 7770
110, 6922, 7198, 7868
111, 6930, 7206, 7832
112, 6922, 7218, 7858
113, 6930, 7202, 7806
114, 6930, 7196, 7898
115, 6936, 7204, 7844
116, 6932, 7206, 7738
117, 6936, 7216, 7764
118, 6940, 7196, 7850
119, 6934, 7206, 7776
120, 6928, 7216, 7772
121, 6934, 7198, 7914
122, 6936, 7214, 8012
123, 6934, 7196, 7930
124, 6942, 7218, 7802
125, 6938, 7188, 7858
126, 6942, 7198, 7838
127, 6922, 7210, 7772
128, 6928, 7212, 7826
129, 6926, 7206, 7836
130, 6922, 7190, 7950
131, 6924, 7188, 7772
132, 6922, 7190, 7788
133, 6922, 7182, 7906
134, 6938, 7230, 7858
135, 6924, 7194, 7792
136, 6934, 7192, 7724
137, 6938, 7188, 7804
138, 6934, 7202, 7962
139, 6926, 7212, 7786
140, 6926, 7190, 7920
141, 6940, 7206, 7944
142, 6936, 7220, 7808
143, 6938, 7194, 7698
144, 6922, 7178, 7880
145, 6922, 7176, 7876
146, 6950, 7234, 7860
147, 6922, 7206, 7994
148, 6922, 7214, 7802
149, 6938, 7204, 7854
150, 6934, 7202, 7768
