0, 7330, 7760, 8176
1, 7330, 7710, 8014
2, 7336, 7672, 8012
3, 7324, 7652, 8102
4, 7272, 7636, 8036
5, 7304, 7626, 7990
6, 7260, 7604, 7938
7, 7262, 7594, 7948
8, 7260, 7588, 7914
9, 7274, 7582, 7948
10, 7204, 7560, 7976
11, 7242, 7566, 7970
12, 7174, 7558, 7930
13, 7208, 7564, 7928
14, 7208, 7560, 7916
15, 7200, 7544, 7938
16, 7258, 7556, 7996
17, 7210, 7562, 7988
18, 7290, 7558, 7948
19, 7274, 7570, 8010
20, 7204, 7570, 7922
21, 7244, 7564, 7958
22, 7264, 7548, 7910
23, 7240, 7544, 7950
24, 7206, 7536, 7894
25, 7206, 7520, 7922
26, 7252, 7526, 7886
27, 7186, 7516, 8014
28, 7186, 7528, 7884
29, 7174, 7520, 7918
30, 7174, 7508, 7862
31, 7218, 7492, 7864
32, 7222, 7486, 7990
33, 7192, 7494, 7868
34, 7204, 7496, 7848
35, 7230, 7494, 7866
36, 7196, 7502, 7920
37, 7208, 7496, 7892
38, 7214, 7504, 7956
39, 7178, 7502, 7974
40, 7232, 7486, 7906
41, 7246, 7504, 7912
42, 7252, 7506, 7934
43, 7232, 7502, 7932
44, 7206, 7502, 8084
45, 7224, 7512, 7946
46, 7166, 7530, 7990
47, 7216, 7522, 7986
48, 7164, 7484, 7858
49, 7206, 7470, 7892
50, 7214, 7464, 7892
51, 7216, 7472, 8024
52, 7116, 7478, 7912
53, 7134, 7474, 7882
54, 7146, 7486, 7932
55, 7170, 7484, 8000
56, 7170, 7470, 7836
57, 7192, 7460, 8058
58, 7148, 7464, 7892
59, 7158, 7456, 7866
60, 7170, 7436, 7954
61, 7164, 7450, 7980
62, 7118, 7458, 7944
63, 7164, 7460, 7902
64, 7176, 7480, 7916
65, 7150, 7484, 8026
66, 7138, 7488, 7886
67, 7188, 7480, 7846
68, 7188, 7496, 8020
69, 7120, 7506, 7988
70, 7120, 7476, 7938
71, 7112, 7488, 7932
72, 7112, 7468, 7912
73, 7182, 7470, 7842
