0, 7372, 7754, 8164
1, 7316, 7706, 8142
2, 7368, 7674, 8002
3, 7364, 7628, 7936
4, 7272, 7596, 7992
5, 7272, 7562, 7972
6, 7304, 7546, 7850
7, 7266, 7530, 7988
8, 7266, 7520, 7978
9, 7270, 7504, 7820
10, 7240, 7482, 7786
11, 7238, 7478, 7850
12, 7238, 7470, 7900
13, 7242, 7464, 7866
14, 7218, 7460, 7880
15, 7242, 7448, 7888
16, 7194, 7446, 7912
17, 7212, 7448, 7890
18, 7244, 7432, 7820
19, 7238, 7418, 7700
20, 7200, 7420, 7880
21, 7220, 7416, 7766
22, 7152, 7412, 7842
23, 7154, 7400, 7812
24, 7154, 7394, 7816
25, 7154, 7386, 7706
26, 7176, 7380, 7818
27, 7124, 7376, 7900
28, 7124, 7368, 7894
29, 7124, 7364, 7790
30, 7106, 7362, 7808
31, 7134, 7366, 7826
32, 7092, 7356, 7944
33, 7092, 7350, 7682
34, 7128, 7334, 7682
35, 7126, 7322, 7704
36, 7122, 7322, 7780
37, 7100, 7306, 7732
38, 7100, 7316, 7732
39, 7078, 7322, 7724
40, 7130, 7304, 7686
41, 7122, 7308, 7834
42, 7108, 7302, 7818
43, 7108, 7290, 7698
44, 7102, 7280, 7706
45, 7080, 7274, 7730
46, 7074, 7282, 7768
47, 7080, 7274, 7674
48, 7060, 7256, 7640
49, 7064, 7258, 7772
50, 7038, 7258, 7872
51, 7068, 7260, 7774
52, 7038, 7262, 7702
53, 7060, 7250, 7730
54, 7060, 7248, 7778
55, 7050, 7232, 7672
56, 7032, 7218, 7656
57, 7052, 7218, 7700
58, 7048, 7214, 7666
59, 7044, 7198, 7718
60, 7048, 7186, 7596
61, 7044, 7178, 7674
62, 7046, 7172, 7874
63, 7044, 7162, 7684
64, 7034, 7164, 7670
65, 7034, 7154, 7594
66, 7038, 7148, 7738
67, 7046, 7148, 7730
68, 7014, 7134, 7876
69, 7014, 7132, 7514
70, 7006, 7132, 7582
71, 7006, 7140, 7602
72, 7006, 7146, 7694
