0, 7426, 7768, 7994
1, 7416, 7636, 8000
2, 7332, 7590, 7902
3, 7378, 7552, 7782
4, 7344, 7492, 7618
5, 7316, 7438, 7764
6, 7290, 7378, 7520
7, 7280, 7360, 7700
8, 7274, 7338, 7596
9, 7226, 7290, 7602
10, 7226, 7290, 7614
11, 7226, 7302, 7624
12, 7226, 7262, 7658
13, 7226, 7318, 7602
14, 7226, 7318, 7768
15, 7226, 7244, 7474
16, 7206, 7236, 7420
17, 7206, 7226, 7330
18, 7206, 7280, 7326
19, 7206, 7250, 7630
20, 7206, 7242, 7630
21, 7206, 7242, 7438
22, 7206, 7234, 7366
23, 7206, 7228, 7438
24, 7206, 7228, 7326
25, 7202, 7234, 7334
26, 7194, 7270, 7494
27, 7194, 7294, 7414
28, 7194, 7294, 7666
29, 7194, 7264, 7414
30, 7194, 7224, 7482
31, 7194, 7254, 7524
32, 7194, 7228, 7474
33, 7194, 7250, 7638
34, 7194, 7310, 7572
35, 7194, 7230, 7586
36, 7170, 7194, 7582
37, 7170, 7178, 7390
38, 7170, 7178, 7382
39, 7170, 7178, 7288
40, 7170, 7178, 7250
41, 7170, 7242, 7406
42, 7170, 7170, 7404
43, 7170, 7244, 7398
44, 7162, 7170, 7362
45, 7162, 7206, 7356
46, 7162, 7232, 7534
47, 7162, 7224, 7492
48, 7162, 7222, 7516
49, 7162, 7226, 7492
50, 7162, 7266, 7666
51, 7162, 7218, 7450
52, 7162, 7198, 7266
53, 7162, 7198, 7434
54, 7162, 7254, 7398
55, 7162, 7266, 7450
56, 7162, 7174, 7406
57, 7162, 7218, 7382
58, 7162, 7218, 7446
59, 7162, 7186, 7510
60, 7160, 7162, 7538
61, 7160, 7162, 7490
62, 7160, 7260, 7420
63, 7160, 7272, 7420
64, 7160, 7272, 7420
65, 7150, 7160, 7452
66, 7150, 7232, 7440
67, 7150, 7258, 7466
68, 7150, 7306, 7530
69, 7150, 7306, 7480
70, 7150, 7150, 7528
71, 7150, 7190, 7480
72, 7150, 7222, 7760
73, 7150, 7222, 7430
74, 7150, 7266, 7760
75, 7150, 7190, 7426
76, 7150, 7190, 7426
77, 7150, 7150, 7430
78, 7150, 7194, 7306
79, 7086, 7194, 7434
80, 7138, 7210, 7450
81, 7086, 7150, 7386
82, 7086, 7174, 7438
83, 7086, 7182, 7714
84, 7086, 7174, 7714
85, 7086, 7130, 7418
86, 7086, 7122, 7366
87, 7086, 7100, 7254
88, 7086, 7146, 7234
89, 7086, 7098, 7314
90, 7086, 7122, 7330
91, 7086, 7122, 7276
92, 7086, 7156, 7490
93, 7086, 7278, 7510
94, 7086, 7102, 7466
95, 7086, 7246, 7540
96, 7086, 7200, 7436
97, 7086, 7102, 7334
98, 7084, 7086, 7420
99, 7084, 7088, 7222
100, 7084, 7088, 7370
101, 7084, 7084, 7300
102, 7084, 7088, 7332
103, 7084, 7168, 7488
104, 7084, 7168, 7370
105, 7040, 7084, 7318
106, 7018, 7136, 7400
107, 7018, 7120, 7400
108, 7018, 7114, 7380
109, 7018, 7040, 7380
110, 7018, 7160, 7448
111, 7018, 7124, 7544
112, 7018, 7124, 7462
113, 7018, 7130, 7400
114, 7014, 7018, 7594
115, 7014, 7036, 7374
116, 7014, 7036, 7394
117, 7014, 7026, 7394
118, 7014, 7014, 7314
119, 7014, 7040, 7508
120, 7014, 7052, 7310
121, 7010, 7014, 7224
122, 7010, 7014, 7498
123, 7010, 7018, 7336
124, 7010, 7032, 7210
125, 7010, 7034, 7394
126, 7010, 7138, 7550
127, 7010, 7180, 7568
128, 7010, 7342, 7370
129, 7010, 7046, 7444
130, 7006, 7010, 7366
131, 7006, 7034, 7076
132, 7006, 7038, 7282
133, 7006, 7076, 7274
134, 7006, 7124, 7548
135, 6994, 7006, 7498
136, 6994, 7012, 7274
137, 6994, 7012, 7322
138, 6994, 7026, 7230
139, 6994, 7006, 7418
140, 6994, 7014, 7418
141, 6994, 7002, 7240
142, 6992, 7002, 7128
143, 6984, 7006, 7254
144, 6984, 7006, 7344
145, 6984, 7014, 7344
146, 6984, 7014, 7336
147, 6984, 7072, 7490
148, 6984, 7008, 7534
149, 6984, 7072, 7514
150, 6984, 7000, 7514
151, 6984, 7000, 7514
152, 6984, 6992, 7200
153, 6984, 6992, 7336
154, 6984, 7028, 7116
155, 6984, 7028, 7312
156, 6984, 7004, 7172
157, 6984, 7004, 7284
158, 6984, 7060, 7152
159, 6984, 7016, 7184
160, 6984, 7016, 7188
161, 6984, 7094, 7450
162, 6984, 6984, 7344
163, 6984, 7068, 7288
164, 6984, 7116, 7276
165, 6984, 7116, 7344
166, 6984, 7004, 7344
167, 6984, 7004, 7212
168, 6980, 6984, 7316
169, 6972, 6984, 7332
170, 6972, 6984, 7436
171, 6972, 7152, 7332
172, 6972, 7224, 7380
173, 6972, 7142, 7582
174, 6972, 7142, 7448
175, 6972, 6976, 7438
176, 6972, 6976, 7308
177, 6972, 6976, 7084
178, 6972, 6992, 7240
179, 6972, 6988, 7470
180, 6972, 6984, 7442
181, 6972, 7080, 7576
182, 6972, 6988, 7402
183, 6972, 6972, 7462
184, 6972, 7002, 7564
185, 6972, 7002, 7444
186, 6972, 7014, 7468
187, 6972, 7014, 7160
188, 6972, 7420, 7528
189, 6972, 7060, 7582
190, 6972, 6992, 7132
191, 6972, 6992, 7322
192, 6972, 7012, 7322
193, 6972, 7012, 7322
194, 6972, 7012, 7490
195, 6972, 7028, 7494
196, 6972, 7082, 7490
197, 6972, 7060, 7328
198, 6972, 7328, 7528
199, 6972, 7084, 7528
200, 6972, 7084, 7420
201, 6972, 7050, 7412
202, 6972, 7050, 7366
203, 6972, 6972, 7462
204, 6972, 7036, 7266
205, 6972, 7036, 7208
206, 6972, 7208, 7246
207, 6972, 7012, 7272
208, 6972, 6972, 7276
209, 6972, 7032, 7288
210, 6972, 7162, 7346
211, 6972, 7020, 7622
212, 6972, 7020, 7622
213, 6972, 7124, 7384
214, 6972, 7124, 7452
215, 6972, 7100, 7440
216, 6972, 6992, 7302
217, 6972, 6984, 7302
218, 6972, 6984, 7120
219, 6972, 6986, 7390
220, 6972, 6984, 7270
221, 6972, 7256, 7452
222, 6972, 7132, 7474
223, 6972, 7132, 7462
224, 6972, 6986, 7498
225, 6972, 7048, 7394
226, 6972, 7090, 7262
227, 6972, 7090, 7492
228, 6972, 7246, 7424
229, 6972, 7040, 7336
230, 6972, 7040, 7246
231, 6972, 6986, 7246
232, 6972, 6986, 7232
233, 6972, 6980, 7232
234, 6972, 7164, 7326
235, 6972, 7164, 7502
236, 6972, 7226, 7464
237, 6972, 7246, 7528
238, 6972, 7116, 7446
239, 6972, 7080, 7280
240, 6972, 6986, 7448
241, 6972, 6986, 7116
242, 6972, 6986, 7026
243, 6972, 6986, 7252
244, 6972, 7164, 7406
245, 6972, 7040, 7520
246, 6972, 7040, 7520
247, 6972, 7040, 7376
248, 6972, 7230, 7582
249, 6972, 7032, 7566
250, 6972, 7012, 7442
251, 6972, 7012, 7566
252, 6972, 7076, 7224
253, 6972, 7076, 7280
254, 6972, 7028, 7458
255, 6972, 7028, 7156
256, 6972, 7036, 7368
257, 6972, 6988, 7348
258, 6972, 7008, 7348
259, 6972, 6986, 7286
260, 6972, 6988, 7146
261, 6972, 6988, 7146
262, 6972, 6988, 7182
263, 6972, 7048, 7336
264, 6972, 7126, 7324
265, 6972, 7032, 7246
266, 6972, 7032, 7376
267, 6972, 7122, 7316
268, 6972, 6992, 7316
269, 6972, 6994, 7202
270, 6972, 7050, 7268
271, 6972, 7024, 7182
272, 6972, 7092, 7242
273, 6972, 7092, 7306
274, 6972, 7142, 7506
275, 6972, 7020, 7364
276, 6972, 7000, 7364
277, 6972, 7000, 7404
278, 6972, 7020, 7152
279, 6972, 7020, 7322
280, 6972, 7080, 7520
281, 6972, 7124, 7496
282, 6972, 7124, 7302
283, 6972, 6988, 7412
284, 6972, 6992, 7260
285, 6972, 7080, 7124
286, 6972, 7048, 7154
287, 6972, 7048, 7326
288, 6972, 7152, 7428
289, 6972, 6992, 7276
290, 6972, 7004, 7276
291, 6972, 7016, 7208
292, 6972, 6972, 7092
293, 6972, 7016, 7228
294, 6972, 6980, 7324
295, 6972, 6980, 7170
296, 6972, 7008, 7440
297, 6972, 7008, 7580
298, 6972, 7008, 7440
299, 6972, 7008, 7110
300, 6972, 6996, 7206
