0, 7394, 7762, 8178
1, 7320, 7654, 8004
2, 7312, 7592, 7948
3, 7236, 7538, 8048
4, 7254, 7504, 7900
5, 7186, 7466, 7914
6, 7180, 7438, 7862
7, 7158, 7418, 7884
8, 7132, 7404, 7828
9, 7132, 7366, 7988
10, 7116, 7354, 7856
11, 7092, 7334, 7872
12, 7054, 7310, 7756
13, 7062, 7306, 7958
14, 7062, 7278, 7822
15, 7052, 7256, 7794
16, 7040, 7244, 7866
17, 7036, 7248, 7856
18, 7032, 7226, 8032
19, 7022, 7216, 7792
20, 7018, 7204, 7830
21, 7018, 7190, 7810
22, 6986, 7178, 7888
23, 6986, 7174, 7778
24, 6992, 7162, 7728
25, 6986, 7168, 7800
26, 6986, 7156, 7732
27, 6980, 7124, 7770
28, 6978, 7098, 7724
29, 6978, 7102, 7778
30, 6978, 7090, 7834
31, 6978, 7088, 7990
32, 6962, 7086, 7822
33, 6962, 7094, 7836
34, 6962, 7048, 8032
35, 6966, 7042, 7786
36, 6962, 7040, 7858
37, 6962, 7050, 7916
38, 6958, 7032, 7698
39, 6962, 7056, 7720
40, 6962, 7054, 7766
41, 6958, 7036, 7720
42, 6958, 7014, 7792
43, 6958, 7026, 7770
44, 6958, 7018, 7676
45, 6958, 7018, 7702
46, 6956, 7016, 7760
47, 6958, 7042, 7860
48, 6956, 7006, 7830
49, 6956, 7030, 7842
50, 6956, 7022, 7764
51, 6956, 7038, 7712
52, 6954, 7036, 7800
53, 6954, 7018, 7814
54, 6954, 6998, 7660
55, 6954, 7034, 7742
56, 6954, 7040, 7710
57, 6954, 7004, 7766
58, 6954, 7016, 7774
59, 6954, 7008, 7670
60, 6954, 7000, 7780
61, 6954, 7024, 7766
62, 6954, 7040, 7774
63, 6954, 7018, 7788
64, 6954, 7010, 7744
65, 6954, 7018, 7678
66, 6954, 7042, 7840
67, 6954, 7008, 7726
68, 6954, 6998, 7738
69, 6954, 7004, 7700
70, 6954, 7010, 7776
71, 6954, 7006, 7690
72, 6954, 7018, 7700
73, 6954, 7026, 7662
74, 6954, 7036, 7654
75, 6954, 7060, 7802
76, 6954, 7034, 7782
77, 6954, 7004, 7738
78, 6954, 6998, 7748
79, 6954, 6996, 7774
80, 6954, 7024, 7812
81, 6954, 6992, 7784
82, 6954, 7010, 7868
83, 6954, 7014, 7798
84, 6954, 7014, 7762
85, 6954, 7004, 7798
86, 6954, 7006, 7748
87, 6954, 6990, 7602
88, 6954, 6998, 7870
89, 6954, 7014, 7780
90, 6954, 7026, 7886
91, 6954, 7030, 7762
92, 6954, 7030, 7714
93, 6954, 7014, 7846
94, 6954, 7018, 7798
95, 6954, 7014, 7732
96, 6954, 7008, 7638
97, 6954, 7002, 7810
98, 6954, 7006, 7678
99, 6954, 7014, 7714
100, 6954, 7022, 7750
