0, 7392, 7758, 8126
1, 7350, 7652, 8000
2, 7212, 7588, 8044
3, 7182, 7548, 7964
4, 7164, 7516, 7892
5, 7188, 7470, 7988
6, 7142, 7454, 7962
7, 7110, 7434, 7898
8, 7112, 7392, 7970
9, 7058, 7336, 7860
10, 7024, 7334, 7890
11, 7046, 7302, 7858
12, 7020, 7266, 7848
13, 7018, 7220, 7812
14, 7004, 7214, 7828
15, 6992, 7190, 7974
16, 6990, 7154, 7720
17, 6970, 7134, 7810
18, 6970, 7138, 7770
19, 6970, 7138, 7832
20, 6968, 7140, 7800
21, 6948, 7090, 7750
22, 6948, 7130, 7960
23, 6938, 7110, 7740
24, 6938, 7132, 7818
25, 6940, 7086, 7846
26, 6940, 7080, 7740
27, 6938, 7096, 7678
28, 6940, 7086, 7688
29, 6938, 7072, 7796
30, 6936, 7048, 7648
31, 6936, 7056, 7722
32, 6928, 7024, 7780
33, 6924, 7080, 7706
34, 6926, 7090, 7828
35, 6928, 7080, 7728
36, 6928, 7054, 7786
37, 6928, 7040, 7776
38, 6928, 7076, 7686
39, 6926, 7060, 7634
40, 6928, 7066, 7850
41, 6926, 7038, 7680
42, 6926, 7048, 7804
43, 6926, 7022, 7738
44, 6926, 7034, 7708
45, 6926, 7028, 7632
46, 6926, 7090, 7796
47, 6926, 7072, 7774
48, 6926, 7086, 7814
49, 6926, 7118, 7756
50, 6926, 7130, 7720
51, 6926, 7084, 7726
52, 6926, 7054, 7758
53, 6926, 7058, 7684
54, 6926, 7054, 7706
55, 6926, 7052, 7626
56, 6926, 7020, 7646
57, 6926, 7058, 7720
58, 6926, 7076, 7724
59, 6926, 7048, 7774
60, 6926, 7062, 7732
61, 6926, 7026, 7664
62, 6926, 7058, 7728
63, 6926, 7018, 7862
64, 6926, 7040, 7734
65, 6926, 7048, 7742
66, 6926, 7020, 7574
67, 6926, 7038, 7656
68, 6926, 7026, 7646
69, 6926, 7042, 7664
70, 6926, 7066, 7690
71, 6926, 7050, 7738
72, 6926, 7046, 7710
73, 6926, 7052, 7746
74, 6926, 7068, 7914
75, 6926, 7086, 7830
76, 6926, 7118, 7812
77, 6926, 7014, 7626
78, 6926, 7010, 7910
79, 6926, 7028, 7736
80, 6926, 7124, 7730
81, 6926, 7046, 7872
82, 6926, 7034, 7708
83, 6926, 7042, 7754
84, 6926, 7026, 7794
85, 6926, 7074, 7680
86, 6926, 7038, 7740
87, 6926, 7034, 7770
88, 6926, 7052, 7766
89, 6926, 7028, 7714
90, 6926, 7044, 7716
91, 6926, 7060, 7712
92, 6926, 7064, 7728
93, 6926, 7046, 7788
94, 6926, 7040, 7776
95, 6926, 7050, 7718
96, 6926, 7088, 7728
97, 6926, 7036, 7720
98, 6926, 7032, 7672
99, 6926, 7086, 7756
100, 6926, 7080, 7766
