0, 7390, 7750, 8170
1, 7710, 8106, 8276
2, 7746, 8144, 8360
3, 7732, 8238, 8416
4, 7676, 8240, 8448
5, 7536, 8330, 8480
6, 7680, 8368, 8502
7, 7856, 8338, 8512
8, 7730, 8388, 8524
9, 7858, 8312, 8532
10, 7770, 8406, 8532
11, 7826, 8382, 8552
12, 7550, 8436, 8560
13, 7704, 8432, 8564
14, 7702, 8432, 8564
15, 7738, 8424, 8564
16, 7768, 8444, 8574
17, 7592, 8354, 8574
18, 7742, 8464, 8574
19, 7832, 8402, 8574
20, 7752, 8362, 8574
21, 7642, 8438, 8574
22, 7826, 8390, 8574
23, 7804, 8422, 8574
24, 7636, 8328, 8574
25, 7650, 8456, 8574
26, 7718, 8390, 8574
27, 7702, 8446, 8574
28, 7742, 8362, 8574
29, 7764, 8454, 8574
30, 7816, 8442, 8574
31, 7600, 8418, 8574
32, 7848, 8430, 8574
33, 7606, 8386, 8574
34, 7746, 8392, 8574
35, 7522, 8298, 8574
36, 7540, 8406, 8574
37, 7720, 8466, 8574
38, 7780, 8442, 8574
39, 7826, 8454, 8574
40, 7806, 8396, 8574
41, 7710, 8372, 8574
42, 7870, 8418, 8574
43, 7556, 8458, 8574
44, 7768, 8418, 8574
45, 7802, 8430, 8574
46, 7822, 8388, 8574
47, 7708, 8440, 8574
48, 7744, 8430, 8574
49, 7796, 8440, 8574
50, 7920, 8442, 8574
51, 7520, 8354, 8574
52, 7680, 8446, 8574
53, 7706, 8450, 8574
54, 7688, 8440, 8574
55, 7724, 8388, 8574
56, 7776, 8374, 8574
57, 7780, 8410, 8574
58, 7736, 8408, 8574
59, 7702, 8462, 8574
60, 7680, 8456, 8574
61, 7800, 8436, 8574
62, 7694, 8468, 8574
63, 7712, 8372, 8574
64, 7762, 8440, 8574
65, 7842, 8438, 8574
66, 7704, 8374, 8574
67, 7830, 8490, 8574
68, 7720, 8486, 8574
69, 7788, 8442, 8574
70, 7712, 8328, 8574
71, 7772, 8518, 8574
72, 7846, 8466, 8574
73, 7738, 8402, 8574
74, 7694, 8412, 8574
75, 7550, 8474, 8574
76, 7790, 8426, 8574
77, 7536, 8468, 8574
78, 7622, 8442, 8574
79, 7714, 8462, 8574
80, 7898, 8450, 8574
81, 7878, 8390, 8574
82, 7752, 8454, 8574
83, 7778, 8314, 8574
84, 7552, 8466, 8574
85, 7820, 8310, 8574
86, 7812, 8426, 8574
87, 7852, 8418, 8574
88, 7738, 8474, 8574
89, 7864, 8402, 8574
90, 7866, 8490, 8574
91, 7714, 8354, 8574
92, 7668, 8458, 8574
93, 7776, 8376, 8574
94, 7646, 8394, 8574
95, 7730, 8430, 8574
96, 7724, 8468, 8574
97, 7766, 8250, 8574
98, 7728, 8430, 8574
99, 7836, 8412, 8574
100, 7728, 8416, 8574
101, 7768, 8430, 8574
102, 7636, 8418, 8574
103, 7782, 8344, 8574
104, 7864, 8494, 8574
105, 7864, 8434, 8574
106, 7848, 8344, 8574
107, 7668, 8374, 8574
108, 7800, 8424, 8574
109, 7734, 8402, 8574
110, 7648, 8458, 8574
111, 7828, 8430, 8574
112, 7890, 8480, 8574
113, 7680, 8384, 8574
114, 7800, 8462, 8574
115, 7878, 8456, 8574
116, 7766, 8446, 8574
117, 7644, 8456, 8574
118, 7668, 8314, 8574
119, 7894, 8494, 8574
120, 7926, 8384, 8574
121, 7880, 8350, 8574
122, 7644, 8486, 8574
123, 7740, 8362, 8574
124, 7652, 8338, 8574
125, 7720, 8446, 8574
126, 7626, 8402, 8574
127, 7716, 8430, 8574
128, 7694, 8448, 8574
129, 7858, 8424, 8574
130, 7786, 8442, 8574
131, 7728, 8456, 8574
132, 7762, 8354, 8574
133, 7678, 8418, 8574
134, 7582, 8428, 8574
135, 7746, 8422, 8574
136, 7936, 8466, 8574
137, 7630, 8390, 8574
138, 7486, 8446, 8574
139, 7516, 8370, 8574
140, 7864, 8326, 8574
141, 7852, 8404, 8574
142, 7706, 8464, 8574
143, 7706, 8426, 8574
144, 7792, 8450, 8574
145, 7630, 8402, 8574
146, 7822, 8350, 8574
147, 7798, 8430, 8574
148, 7842, 8458, 8574
149, 7720, 8486, 8574
150, 7732, 8466, 8574
151, 7548, 8426, 8574
152, 7828, 8490, 8574
153, 7732, 8512, 8574
154, 7684, 8328, 8574
155, 7618, 8466, 8574
156, 7838, 8362, 8574
157, 7730, 8454, 8574
158, 7752, 8464, 8574
159, 7820, 8406, 8574
160, 7664, 8446, 8574
161, 7734, 8448, 8574
162, 7752, 8374, 8574
163, 7704, 8442, 8574
164, 7780, 8468, 8574
165, 7972, 8494, 8574
166, 7660, 8456, 8574
167, 7834, 8436, 8574
168, 7678, 8388, 8574
169, 7712, 8440, 8574
170, 7702, 8412, 8574
171, 7740, 8456, 8574
172, 7738, 8434, 8574
173, 7522, 8446, 8574
174, 7600, 8438, 8574
175, 7900, 8430, 8574
176, 7702, 8376, 8574
177, 7674, 8362, 8574
178, 7770, 8408, 8574
179, 7788, 8480, 8574
180, 7840, 8464, 8574
181, 7752, 8440, 8574
182, 7720, 8332, 8574
183, 7908, 8442, 8574
184, 7762, 8402, 8574
185, 7756, 8372, 8574
186, 7694, 8442, 8574
187, 7660, 8354, 8574
188, 7646, 8356, 8574
189, 7734, 8364, 8574
190, 7808, 8372, 8574
191, 7740, 8402, 8574
192, 7760, 8408, 8574
193, 7806, 8402, 8574
194, 7786, 8440, 8574
195, 7670, 8458, 8574
196, 7928, 8466, 8574
197, 7826, 8394, 8574
198, 7804, 8448, 8574
199, 7716, 8388, 8574
200, 7752, 8426, 8574
201, 7884, 8406, 8574
202, 7754, 8396, 8574
203, 7758, 8444, 8574
204, 7640, 8390, 8574
205, 7718, 8352, 8574
206, 7616, 8442, 8574
207, 7652, 8466, 8574
208, 7722, 8454, 8574
209, 7852, 8450, 8574
210, 7662, 8422, 8574
211, 7698, 8322, 8574
212, 7622, 8410, 8574
213, 7926, 8386, 8574
214, 7702, 8314, 8574
215, 7890, 8454, 8574
216, 7694, 8418, 8574
217, 7886, 8430, 8574
218, 7678, 8300, 8574
219, 7632, 8388, 8574
220, 7710, 8454, 8574
221, 7846, 8410, 8574
222, 7652, 8328, 8574
223, 7826, 8474, 8574
224, 7740, 8430, 8574
225, 7630, 8306, 8574
226, 7720, 8422, 8574
227, 7632, 8344, 8574
228, 7802, 8452, 8574
229, 7664, 8448, 8574
230, 7506, 8412, 8574
231, 7746, 8416, 8574
232, 7700, 8350, 8574
233, 7576, 8466, 8574
234, 7676, 8424, 8574
235, 7794, 8370, 8574
236, 7710, 8392, 8574
237, 7850, 8466, 8574
238, 7828, 8418, 8574
239, 7676, 8462, 8574
240, 7704, 8318, 8574
241, 7826, 8376, 8574
242, 7724, 8498, 8574
243, 7794, 8406, 8574
244, 7832, 8410, 8574
245, 7596, 8354, 8574
246, 7946, 8406, 8574
247, 7736, 8446, 8574
248, 7742, 8452, 8574
249, 7698, 8370, 8574
250, 7816, 8434, 8574
251, 7710, 8340, 8574
252, 7734, 8426, 8574
253, 7860, 8440, 8574
254, 7828, 8402, 8574
255, 7800, 8426, 8574
256, 7622, 8492, 8574
257, 7666, 8400, 8574
258, 7504, 8318, 8574
259, 7808, 8390, 8574
260, 7680, 8354, 8574
261, 7488, 8354, 8574
262, 7668, 8422, 8574
263, 7816, 8440, 8574
264, 7882, 8394, 8574
265, 7730, 8418, 8574
266, 7776, 8414, 8574
267, 7658, 8410, 8574
268, 7882, 8458, 8574
269, 7790, 8434, 8574
270, 7684, 8378, 8574
271, 7454, 8438, 8574
272, 7594, 8430, 8574
273, 7820, 8406, 8574
274, 7538, 8390, 8574
275, 7876, 8418, 8574
276, 7662, 8448, 8574
277, 7720, 8430, 8574
278, 7514, 8394, 8574
279, 7708, 8394, 8574
280, 7740, 8426, 8574
281, 7644, 8456, 8574
282, 7708, 8418, 8574
283, 7736, 8338, 8574
284, 7764, 8422, 8574
285, 7752, 8402, 8574
286, 7890, 8468, 8574
287, 7812, 8378, 8574
288, 7812, 8442, 8574
289, 7730, 8446, 8574
290, 7552, 8418, 8574
291, 7626, 8454, 8574
292, 7770, 8448, 8574
293, 7698, 8456, 8574
294, 7702, 8454, 8574
295, 7864, 8464, 8574
296, 7596, 8440, 8574
297, 7888, 8458, 8574
298, 7512, 8458, 8574
299, 7454, 8448, 8574
300, 7722, 8406, 8574
301, 7686, 8352, 8574
302, 7716, 8350, 8574
