0, 7402, 7760, 8180
1, 7370, 7728, 8128
2, 7292, 7706, 8078
3, 7354, 7692, 8108
4, 7318, 7676, 8272
5, 7338, 7666, 8080
6, 7338, 7666, 8130
7, 7322, 7664, 8082
8, 7324, 7660, 8002
9, 7168, 7650, 8132
10, 7272, 7648, 8020
11, 7272, 7636, 8042
12, 7288, 7640, 8112
13, 7292, 7636, 8012
14, 7212, 7628, 7988
15, 7200, 7620, 8042
16, 7196, 7616, 8024
17, 7196, 7616, 8018
18, 7250, 7616, 7962
19, 7204, 7610, 8022
20, 7288, 7600, 7946
21, 7242, 7586, 8010
22, 7232, 7574, 7994
23, 7192, 7566, 7996
24, 7180, 7560, 7958
25, 7232, 7556, 8062
26, 7262, 7558, 8152
27, 7202, 7556, 7956
28, 7158, 7560, 7990
29, 7124, 7552, 7978
30, 7182, 7546, 7994
31, 7214, 7558, 8030
32, 7148, 7564, 8052
33, 7148, 7572, 7950
34, 7186, 7570, 8022
35, 7224, 7564, 8010
36, 7216, 7564, 7994
37, 7154, 7560, 8022
38, 7148, 7560, 7984
39, 7146, 7560, 7952
40, 7128, 7562, 7958
41, 7154, 7550, 8044
42, 7172, 7558, 8008
43, 7128, 7536, 7960
44, 7188, 7556, 7982
45, 7174, 7560, 8010
46, 7200, 7556, 7988
47, 7180, 7556, 7956
48, 7216, 7560, 8068
49, 7206, 7554, 8000
50, 7194, 7556, 7970
51, 7202, 7538, 8026
52, 7154, 7550, 8072
53, 7130, 7548, 8076
54, 7218, 7552, 7994
55, 7156, 7564, 8006
56, 7146, 7562, 7982
57, 7168, 7552, 8134
58, 7110, 7572, 8114
59, 7094, 7566, 8016
60, 7168, 7554, 8018
61, 7182, 7566, 8002
62, 7154, 7566, 8072
63, 7178, 7572, 7982
64, 7180, 7590, 8092
65, 7204, 7582, 8184
66, 7194, 7584, 8000
67, 7200, 7572, 8034
68, 7256, 7586, 7926
69, 7248, 7568, 8102
70, 7244, 7574, 8014
71, 7194, 7576, 8046
72, 7194, 7582, 7926
73, 7252, 7564, 8028
74, 7188, 7558, 7948
75, 7232, 7566, 7978
76, 7150, 7558, 7930
77, 7150, 7550, 8020
78, 7144, 7552, 7994
79, 7184, 7552, 7960
80, 7198, 7554, 8044
81, 7180, 7556, 8036
82, 7186, 7570, 7948
83, 7168, 7560, 8002
84, 7116, 7550, 7954
85, 7194, 7526, 8094
86, 7130, 7530, 7976
87, 7130, 7518, 7934
88, 7150, 7518, 7930
89, 7120, 7512, 7960
90, 7182, 7512, 8060
91, 7166, 7528, 8054
92, 7170, 7534, 8040
93, 7144, 7534, 7924
94, 7148, 7532, 7920
95, 7218, 7532, 7988
96, 7118, 7542, 8022
97, 7216, 7550, 8026
98, 7148, 7548, 7958
99, 7230, 7540, 7956
100, 7224, 7534, 7964
101, 7198, 7536, 7980
102, 7134, 7534, 8020
103, 7194, 7542, 8012
104, 7204, 7586, 8042
105, 7208, 7572, 8094
106, 7220, 7562, 8104
107, 7180, 7568, 8128
108, 7200, 7580, 8076
109, 7260, 7576, 7980
110, 7198, 7576, 7968
111, 7168, 7558, 8054
112, 7156, 7548, 8136
113, 7198, 7544, 7980
114, 7208, 7542, 7980
115, 7182, 7548, 8024
116, 7200, 7558, 8062
117, 7130, 7548, 8026
118, 7228, 7554, 8006
119, 7202, 7552, 7996
120, 7168, 7544, 8004
121, 7202, 7530, 8198
122, 7222, 7554, 7990
123, 7200, 7540, 8030
124, 7180, 7536, 8008
125, 7212, 7540, 7996
126, 7186, 7534, 8040
127, 7202, 7534, 8058
128, 7178, 7532, 8094
129, 7162, 7524, 8074
130, 7178, 7520, 7972
131, 7166, 7518, 8046
132, 7166, 7530, 7988
133, 7184, 7536, 8040
134, 7120, 7536, 8020
135, 7094, 7530, 8064
136, 7150, 7538, 7886
137, 7148, 7544, 7946
138, 7194, 7530, 7968
139, 7126, 7528, 7972
140, 7088, 7522, 7934
141, 7070, 7510, 8028
142, 7108, 7508, 8050
143, 7150, 7522, 8070
144, 7144, 7530, 8050
145, 7144, 7528, 7942
146, 7130, 7518, 7942
147, 7136, 7522, 8026
148, 7160, 7522, 8080
149, 7158, 7524, 8148
150, 7144, 7528, 7928
151, 7148, 7510, 7984
152, 7160, 7530, 8114
153, 7172, 7526, 8020
154, 7182, 7524, 8080
155, 7204, 7528, 8000
156, 7120, 7534, 7930
157, 7120, 7536, 7976
158, 7092, 7528, 7954
159, 7138, 7504, 7886
160, 7122, 7510, 8030
161, 7186, 7532, 8026
162, 7098, 7522, 8028
163, 7098, 7530, 8044
164, 7212, 7530, 7972
165, 7124, 7540, 7976
166, 7144, 7524, 8004
167, 7122, 7522, 8098
168, 7124, 7544, 8008
169, 7100, 7544, 7974
170, 7100, 7558, 8006
171, 7146, 7542, 7982
172, 7178, 7528, 7984
173, 7140, 7534, 8102
174, 7182, 7524, 8054
175, 7160, 7528, 8016
176, 7160, 7540, 7974
177, 7160, 7554, 7972
178, 7152, 7550, 8104
179, 7124, 7550, 7906
180, 7134, 7522, 7938
181, 7204, 7530, 7964
182, 7232, 7550, 7976
183, 7152, 7530, 8036
184, 7120, 7506, 7960
185, 7166, 7508, 7974
186, 7102, 7510, 8010
187, 7142, 7508, 7950
188, 7088, 7516, 8056
189, 7138, 7510, 7934
190, 7160, 7516, 8052
191, 7160, 7512, 8018
192, 7164, 7510, 8046
193, 7124, 7530, 8064
194, 7152, 7526, 7940
195, 7166, 7518, 7942
196, 7126, 7518, 8034
197, 7126, 7528, 7992
198, 7088, 7532, 7996
199, 7088, 7534, 7990
200, 7080, 7540, 8002
201, 7052, 7538, 7976
202, 7142, 7528, 7968
203, 7134, 7550, 7998
204, 7156, 7546, 7942
205, 7140, 7540, 7966
206, 7144, 7526, 7988
207, 7174, 7532, 8094
208, 7206, 7540, 7990
209, 7170, 7546, 7896
210, 7180, 7522, 8000
211, 7180, 7542, 8128
212, 7186, 7552, 8076
213, 7174, 7550, 7960
214, 7148, 7546, 8056
215, 7138, 7544, 8044
216, 7138, 7546, 8030
217, 7154, 7520, 8020
218, 7166, 7514, 8074
219, 7108, 7522, 7972
220, 7108, 7516, 7966
221, 7160, 7524, 7974
222, 7170, 7512, 7952
223, 7132, 7506, 7924
224, 7142, 7502, 8000
225, 7172, 7524, 8112
226, 7186, 7546, 8026
227, 7130, 7546, 8164
228, 7192, 7562, 8020
229, 7102, 7560, 7986
230, 7182, 7540, 7956
231, 7122, 7536, 8036
232, 7192, 7532, 8010
233, 7170, 7522, 8008
234, 7158, 7520, 7956
235, 7192, 7516, 7978
236, 7182, 7526, 7990
237, 7162, 7522, 8126
238, 7116, 7528, 7946
239, 7158, 7512, 7912
240, 7154, 7524, 7958
241, 7140, 7520, 8014
242, 7164, 7516, 7966
243, 7156, 7514, 7954
244, 7166, 7518, 8062
245, 7150, 7524, 7954
246, 7134, 7518, 7942
247, 7128, 7514, 8024
248, 7122, 7520, 8052
249, 7122, 7510, 8016
250, 7154, 7518, 7920
251, 7096, 7512, 7996
252, 7096, 7502, 7926
253, 7144, 7496, 8084
254, 7174, 7516, 8090
255, 7150, 7510, 7980
256, 7150, 7524, 7956
257, 7126, 7512, 7924
258, 7160, 7508, 7988
259, 7134, 7526, 7968
260, 7146, 7528, 8060
261, 7146, 7544, 8004
262, 7150, 7558, 7976
263, 7138, 7552, 8066
264, 7152, 7542, 8132
265, 7174, 7544, 8032
266, 7174, 7550, 7936
267, 7162, 7548, 7998
268, 7182, 7536, 7994
269, 7194, 7538, 7960
270, 7184, 7530, 8050
271, 7142, 7548, 8016
272, 7174, 7536, 7970
273, 7170, 7546, 7968
274, 7184, 7538, 7950
275, 7166, 7528, 7978
