0, 7440, 7768, 8066
1, 7346, 7648, 7930
2, 7308, 7554, 7834
3, 7308, 7466, 7674
4, 7238, 7456, 7672
5, 7198, 7394, 7666
6, 7178, 7332, 7540
7, 7116, 7290, 7530
8, 7124, 7240, 7410
9, 7116, 7308, 7552
10, 7114, 7204, 7572
11, 7112, 7240, 7672
12, 7112, 7200, 7592
13, 7112, 7170, 7532
14, 7112, 7130, 7420
15, 7112, 7116, 7332
16, 7112, 7152, 7332
17, 7112, 7116, 7588
18, 7112, 7200, 7288
19, 7112, 7156, 7380
20, 7112, 7156, 7288
21, 7112, 7196, 7394
22, 7112, 7112, 7492
23, 7112, 7138, 7342
24, 7110, 7112, 7196
25, 7110, 7112, 7300
26, 7110, 7230, 7300
27, 7110, 7162, 7310
28, 7106, 7110, 7258
29, 7106, 7226, 7418
30, 7106, 7232, 7536
31, 7106, 7232, 7574
32, 7106, 7106, 7476
33, 7098, 7106, 7442
34, 7084, 7106, 7220
35, 7084, 7160, 7454
36, 7084, 7158, 7612
37, 7084, 7158, 7454
38, 7084, 7146, 7360
39, 7064, 7084, 7360
40, 7064, 7112, 7492
41, 7064, 7108, 7454
42, 7064, 7150, 7488
43, 7056, 7064, 7466
44, 7056, 7076, 7540
45, 7056, 7132, 7362
46, 7040, 7168, 7366
47, 7040, 7168, 7430
48, 7034, 7056, 7400
49, 7034, 7056, 7470
50, 7034, 7056, 7506
51, 7032, 7048, 7566
52, 7032, 7046, 7476
53, 7032, 7056, 7476
54, 7032, 7066, 7398
55, 7032, 7032, 7340
56, 7032, 7256, 7470
57, 7032, 7066, 7474
58, 7032, 7066, 7292
59, 7020, 7032, 7208
60, 7020, 7032, 7208
61, 7020, 7084, 7292
62, 7020, 7020, 7324
63, 7018, 7020, 7292
64, 7018, 7020, 7160
65, 7018, 7044, 7372
66, 7018, 7070, 7520
67, 6988, 7018, 7262
68, 6988, 7004, 7586
69, 6988, 7004, 7558
70, 6988, 7000, 7352
71, 6988, 7164, 7492
72, 6988, 7164, 7568
73, 6988, 7164, 7458
74, 6988, 6992, 7388
75, 6988, 6988, 7308
76, 6988, 6988, 7432
77, 6988, 6994, 7444
78, 6988, 6994, 7402
79, 6982, 6988, 7402
80, 6974, 7122, 7256
81, 6974, 7010, 7238
82, 6974, 7088, 7238
83, 6974, 7018, 7542
84, 6974, 7018, 7402
85, 6974, 7146, 7446
86, 6974, 7022, 7458
87, 6974, 6986, 7650
88, 6974, 6986, 7300
89, 6974, 6974, 7320
90, 6974, 6974, 7320
91, 6974, 6990, 7300
92, 6974, 6990, 7392
93, 6974, 7032, 7410
94, 6974, 6978, 7410
95, 6974, 6978, 7176
96, 6974, 6978, 7138
97, 6974, 6998, 7208
98, 6974, 6988, 7172
99, 6974, 6988, 7172
100, 6974, 6994, 7310
101, 6974, 6988, 7296
102, 6974, 7040, 7336
103, 6974, 6990, 7298
104, 6974, 6990, 7298
105, 6974, 7002, 7356
106, 6974, 7082, 7330
107, 6974, 7004, 7350
108, 6974, 7004, 7410
109, 6974, 7004, 7306
110, 6974, 7062, 7306
111, 6974, 7098, 7286
112, 6974, 7102, 7524
113, 6974, 7102, 7524
114, 6974, 7146, 7524
115, 6974, 6986, 7348
116, 6974, 6986, 7278
117, 6974, 6986, 7222
118, 6974, 7006, 7494
119, 6974, 6988, 7594
120, 6974, 7142, 7318
121, 6974, 6986, 7408
122, 6974, 6986, 7258
123, 6974, 7146, 7294
124, 6974, 7070, 7450
125, 6974, 7070, 7290
126, 6974, 6988, 7294
127, 6974, 6988, 7168
128, 6974, 6988, 7284
129, 6974, 7082, 7658
130, 6974, 7042, 7658
131, 6974, 6978, 7280
132, 6974, 6978, 7274
133, 6974, 6978, 7050
134, 6974, 6978, 7106
135, 6974, 7102, 7302
136, 6974, 7070, 7302
137, 6974, 7004, 7574
138, 6974, 7004, 7510
139, 6974, 6974, 7090
140, 6974, 7038, 7274
141, 6974, 6986, 7308
142, 6974, 6980, 7110
143, 6974, 6974, 7100
144, 6974, 6988, 7194
145, 6974, 7114, 7504
146, 6974, 7034, 7398
147, 6974, 7014, 7398
148, 6974, 7014, 7606
149, 6974, 7098, 7270
150, 6974, 7010, 7204
151, 6974, 7010, 7318
152, 6974, 7010, 7338
153, 6974, 7106, 7368
154, 6974, 6982, 7544
155, 6974, 6982, 7544
156, 6974, 6982, 7090
157, 6974, 6974, 7226
158, 6974, 6990, 7338
159, 6974, 7076, 7380
160, 6974, 7076, 7400
161, 6974, 6978, 7536
162, 6974, 6978, 7400
163, 6974, 7080, 7432
164, 6974, 7022, 7432
165, 6974, 7022, 7266
166, 6974, 7022, 7426
167, 6974, 7136, 7426
168, 6974, 7030, 7240
