0, 7346, 7768, 8222
1, 7336, 7650, 8032
2, 7306, 7570, 7924
3, 7256, 7510, 7842
4, 7290, 7474, 7806
5, 7222, 7436, 7916
6, 7204, 7408, 7776
7, 7210, 7374, 7676
8, 7180, 7358, 7706
9, 7162, 7332, 7728
10, 7162, 7318, 7648
11, 7134, 7312, 7668
12, 7162, 7312, 7664
13, 7144, 7286, 7722
14, 7090, 7246, 7582
15, 7150, 7184, 7590
16, 7146, 7162, 7556
17, 7132, 7162, 7520
18, 7132, 7150, 7444
19, 7132, 7150, 7518
20, 7132, 7132, 7312
21, 7132, 7132, 7388
22, 7132, 7132, 7370
23, 7132, 7132, 7548
24, 7132, 7132, 7292
25, 7132, 7132, 7372
26, 7132, 7132, 7332
27, 7132, 7132, 7444
28, 7132, 7132, 7384
29, 7132, 7132, 7504
30, 7132, 7132, 7472
31, 7132, 7132, 7436
32, 7128, 7132, 7220
33, 7096, 7132, 7256
34, 7096, 7128, 7492
35, 7096, 7118, 7380
36, 7096, 7098, 7394
37, 7096, 7098, 7298
38, 7096, 7096, 7218
39, 7096, 7096, 7212
40, 7096, 7096, 7356
41, 7072, 7096, 7268
42, 7070, 7096, 7370
43, 7070, 7096, 7364
44, 7070, 7072, 7168
45, 7060, 7070, 7358
46, 7060, 7070, 7414
47, 7052, 7060, 7350
48, 7052, 7060, 7244
49, 7052, 7060, 7176
50, 7040, 7052, 7188
51, 7040, 7052, 7236
52, 7040, 7040, 7516
53, 7040, 7040, 7284
54, 7040, 7040, 7272
55, 7040, 7040, 7180
56, 7040, 7040, 7170
57, 7040, 7040, 7368
58, 7040, 7040, 7202
59, 7032, 7040, 7260
60, 7032, 7040, 7240
61, 7032, 7040, 7412
62, 7032, 7032, 7388
63, 7032, 7032, 7276
64, 7032, 7032, 7314
65, 7032, 7032, 7504
66, 7032, 7032, 7342
67, 7032, 7032, 7284
68, 7032, 7032, 7392
69, 7032, 7032, 7356
70, 7008, 7032, 7196
71, 7008, 7032, 7152
72, 7008, 7008, 7222
73, 7008, 7008, 7164
74, 7008, 7008, 7114
75, 7008, 7008, 7306
76, 7008, 7008, 7200
77, 7008, 7008, 7184
78, 7008, 7008, 7136
79, 7008, 7008, 7136
80, 7008, 7008, 7216
81, 7008, 7008, 7086
82, 7008, 7008, 7272
83, 7008, 7008, 7130
84, 7008, 7008, 7272
85, 7008, 7008, 7288
86, 7008, 7008, 7228
87, 7004, 7008, 7364
88, 7004, 7008, 7398
89, 7004, 7008, 7204
90, 7004, 7008, 7196
91, 7004, 7008, 7272
92, 7004, 7004, 7384
93, 7004, 7004, 7380
94, 7004, 7004, 7150
95, 7004, 7004, 7440
96, 7004, 7004, 7236
97, 7004, 7004, 7252
98, 7004, 7004, 7294
99, 7004, 7004, 7398
100, 7004, 7004, 7252
101, 7004, 7004, 7406
102, 7004, 7004, 7228
103, 7004, 7004, 7302
104, 7004, 7004, 7028
105, 7004, 7004, 7108
106, 7004, 7004, 7248
107, 7004, 7004, 7278
108, 7004, 7004, 7128
109, 7004, 7004, 7052
110, 7004, 7004, 7280
111, 7004, 7004, 7196
112, 7004, 7004, 7294
113, 7004, 7004, 7130
114, 7004, 7004, 7296
115, 7004, 7004, 7360
116, 7004, 7004, 7080
117, 7004, 7004, 7168
118, 6996, 7004, 7232
119, 6980, 7004, 7150
120, 6980, 7004, 7476
121, 6980, 6980, 7410
122, 6980, 6980, 7268
123, 6980, 6980, 7278
124, 6980, 6980, 7160
125, 6980, 6980, 7116
126, 6980, 6980, 7476
127, 6980, 6980, 7464
128, 6980, 6980, 7034
129, 6980, 6980, 7138
130, 6980, 6980, 7176
131, 6980, 6980, 7138
132, 6980, 6980, 7344
133, 6980, 6980, 7220
134, 6980, 6980, 7108
135, 6960, 6980, 7104
136, 6960, 6980, 7464
137, 6960, 6960, 7172
138, 6960, 6960, 7128
139, 6960, 6960, 7140
140, 6960, 6960, 7014
141, 6960, 6960, 7220
142, 6960, 6960, 7258
143, 6960, 6960, 7224
144, 6960, 6960, 7152
145, 6960, 6960, 7028
146, 6960, 6960, 7180
147, 6960, 6960, 7100
148, 6960, 6960, 7366
149, 6960, 6960, 7456
150, 6960, 6960, 7304
151, 6960, 6960, 7206
152, 6960, 6960, 7312
153, 6960, 6960, 7124
154, 6960, 6960, 7056
155, 6960, 6960, 7366
156, 6960, 6960, 7198
157, 6960, 6960, 7304
158, 6960, 6960, 7212
159, 6960, 6960, 7316
160, 6960, 6960, 7332
161, 6960, 6960, 7320
162, 6960, 6960, 7316
163, 6960, 6960, 7092
164, 6960, 6960, 7052
165, 6960, 6960, 7446
166, 6960, 6960, 7130
167, 6960, 6960, 7060
168, 6960, 6960, 7312
169, 6960, 6960, 7170
170, 6960, 6960, 7014
171, 6960, 6960, 7160
172, 6960, 6960, 7234
173, 6960, 6960, 7162
174, 6960, 6960, 7224
175, 6960, 6960, 7084
176, 6960, 6960, 7116
177, 6960, 6960, 7336
178, 6960, 6960, 7020
179, 6960, 6960, 7006
180, 6960, 6960, 7048
181, 6960, 6960, 7376
182, 6960, 6960, 7200
183, 6960, 6960, 7266
184, 6960, 6960, 7190
185, 6960, 6960, 7088
186, 6960, 6960, 7358
187, 6960, 6960, 7198
188, 6960, 6960, 7220
189, 6960, 6960, 7316
190, 6960, 6960, 7092
191, 6948, 6960, 7094
192, 6948, 6960, 7160
193, 6948, 6960, 6970
194, 6948, 6948, 7176
195, 6948, 6948, 7160
196, 6948, 6948, 7124
197, 6948, 6948, 6988
198, 6948, 6948, 7122
199, 6948, 6948, 6984
200, 6948, 6948, 7210
201, 6932, 6948, 6992
202, 6932, 6948, 7050
203, 6932, 6932, 7060
204, 6932, 6932, 7180
205, 6932, 6932, 7084
206, 6932, 6932, 7252
207, 6932, 6932, 7290
208, 6932, 6932, 7058
209, 6932, 6932, 7150
210, 6932, 6932, 7388
211, 6932, 6932, 7404
212, 6932, 6932, 6964
213, 6932, 6932, 6988
214, 6932, 6932, 7202
215, 6932, 6932, 7350
216, 6932, 6932, 7350
217, 6932, 6932, 7184
218, 6932, 6932, 6972
219, 6932, 6932, 7100
