0, 7298, 7768, 8236
1, 7680, 8172, 8328
2, 7660, 8236, 8376
3, 7622, 8272, 8486
4, 7784, 8392, 8494
5, 7632, 8350, 8504
6, 7666, 8364, 8520
7, 7798, 8384, 8520
8, 7740, 8348, 8524
9, 7820, 8418, 8544
10, 7854, 8384, 8556
11, 7802, 8336, 8558
12, 7734, 8418, 8560
13, 7530, 8398, 8560
14, 7678, 8404, 8560
15, 7636, 8444, 8560
16, 7740, 8404, 8560
17, 7778, 8404, 8560
18, 7638, 8400, 8560
19, 7442, 8392, 8560
20, 7928, 8424, 8560
21, 7722, 8458, 8560
22, 7694, 8460, 8560
23, 7662, 8404, 8560
24, 7718, 8432, 8560
25, 7658, 8412, 8560
26, 7742, 8332, 8560
27, 7798, 8468, 8560
28, 7800, 8376, 8560
29, 7568, 8400, 8560
30, 7776, 8396, 8560
31, 7722, 8432, 8560
32, 7704, 8448, 8560
33, 7606, 8436, 8560
34, 7836, 8450, 8560
35, 7802, 8418, 8560
36, 7826, 8448, 8560
37, 7824, 8314, 8560
38, 7704, 8298, 8560
39, 7798, 8458, 8560
40, 7866, 8478, 8560
41, 7816, 8448, 8560
42, 7632, 8404, 8560
43, 7924, 8416, 8560
44, 7804, 8416, 8560
45, 7786, 8464, 8560
46, 7776, 8380, 8560
47, 7534, 8408, 8560
48, 7638, 8352, 8560
49, 7908, 8372, 8560
50, 7794, 8440, 8560
51, 7792, 8404, 8560
52, 7686, 8448, 8560
53, 7746, 8400, 8560
54, 7760, 8448, 8560
55, 7684, 8360, 8560
56, 7762, 8460, 8560
57, 7770, 8380, 8560
58, 7648, 8424, 8560
59, 7798, 8432, 8560
60, 7654, 8276, 8560
61, 7652, 8444, 8560
62, 7852, 8410, 8560
63, 7880, 8458, 8560
64, 7592, 8440, 8560
65, 7842, 8436, 8560
66, 7754, 8378, 8560
67, 7906, 8474, 8560
68, 7816, 8446, 8560
69, 7860, 8394, 8560
70, 7660, 8446, 8560
71, 7664, 8328, 8560
72, 7676, 8452, 8560
73, 7852, 8482, 8560
74, 7772, 8456, 8560
75, 7666, 8460, 8560
76, 7808, 8452, 8560
77, 7754, 8376, 8560
78, 7684, 8432, 8560
79, 7716, 8400, 8560
80, 7798, 8436, 8560
81, 7700, 8464, 8560
82, 7846, 8448, 8560
83, 7706, 8344, 8560
84, 7706, 8340, 8560
85, 7814, 8416, 8560
86, 7874, 8482, 8560
87, 7630, 8448, 8560
88, 7488, 8428, 8560
89, 7762, 8424, 8560
90, 7876, 8404, 8560
91, 7808, 8448, 8560
92, 7748, 8380, 8560
93, 7600, 8344, 8560
94, 7792, 8384, 8560
95, 7912, 8392, 8560
96, 7600, 8336, 8560
97, 7710, 8452, 8560
98, 7568, 8458, 8560
99, 7556, 8416, 8560
100, 7758, 8412, 8560
101, 7820, 8392, 8560
102, 7746, 8446, 8560
103, 7914, 8468, 8560
104, 7844, 8464, 8560
105, 7846, 8316, 8560
106, 7802, 8456, 8560
107, 7652, 8344, 8560
108, 7750, 8424, 8560
109, 7674, 8420, 8560
110, 7768, 8440, 8560
111, 7640, 8420, 8560
112, 7712, 8296, 8560
113, 7802, 8412, 8560
114, 7684, 8392, 8560
115, 7610, 8438, 8560
116, 7654, 8328, 8560
117, 7760, 8388, 8562
118, 7750, 8454, 8562
119, 7828, 8410, 8562
120, 7672, 8426, 8562
121, 7856, 8426, 8562
122, 7766, 8390, 8562
123, 7882, 8448, 8562
124, 7760, 8286, 8562
125, 7862, 8486, 8564
126, 7602, 8456, 8564
127, 7802, 8472, 8564
128, 7736, 8484, 8564
129, 7752, 8416, 8564
130, 7662, 8440, 8564
131, 7578, 8400, 8564
132, 7640, 8412, 8564
133, 7778, 8470, 8564
134, 7694, 8382, 8564
135, 7858, 8472, 8564
136, 7944, 8448, 8564
137, 7716, 8464, 8564
138, 7772, 8366, 8564
139, 7644, 8440, 8564
140, 7668, 8484, 8564
141, 7846, 8440, 8564
142, 7922, 8480, 8564
143, 7682, 8408, 8564
144, 7620, 8288, 8564
145, 7746, 8404, 8564
146, 7888, 8500, 8564
147, 7886, 8376, 8564
148, 8018, 8464, 8564
149, 7774, 8400, 8564
150, 7788, 8356, 8564
151, 7884, 8478, 8564
152, 7832, 8450, 8564
153, 7740, 8370, 8564
154, 7848, 8370, 8564
155, 7788, 8436, 8564
156, 7708, 8420, 8564
157, 7842, 8468, 8564
158, 7786, 8464, 8564
159, 7800, 8372, 8564
160, 7774, 8264, 8564
161, 7626, 8450, 8564
162, 7628, 8440, 8564
163, 7894, 8370, 8564
164, 7788, 8460, 8564
165, 7600, 8372, 8564
166, 7638, 8392, 8564
167, 7674, 8476, 8564
168, 7674, 8440, 8564
169, 7598, 8356, 8564
170, 7704, 8420, 8564
171, 7808, 8388, 8564
172, 7744, 8426, 8564
173, 7766, 8458, 8564
174, 7694, 8416, 8564
175, 7742, 8370, 8564
176, 7826, 8380, 8564
177, 7782, 8442, 8564
178, 7692, 8466, 8564
179, 7756, 8428, 8564
180, 7710, 8316, 8564
181, 7860, 8252, 8564
182, 7766, 8460, 8564
183, 7670, 8416, 8564
184, 7900, 8452, 8564
185, 7798, 8356, 8564
186, 7696, 8390, 8564
187, 7740, 8490, 8564
188, 7758, 8392, 8564
189, 7808, 8380, 8564
190, 7880, 8488, 8564
191, 7718, 8304, 8564
192, 7766, 8450, 8564
193, 7778, 8396, 8564
194, 7780, 8436, 8564
195, 7642, 8440, 8564
196, 7712, 8420, 8564
197, 7824, 8356, 8564
198, 7770, 8308, 8564
199, 7792, 8432, 8564
200, 7592, 8472, 8564
201, 7760, 8396, 8564
202, 7802, 8440, 8564
203, 7614, 8392, 8564
204, 7634, 8420, 8564
205, 7732, 8448, 8564
206, 7812, 8474, 8564
207, 7620, 8320, 8564
208, 7806, 8428, 8564
209, 7810, 8372, 8564
210, 7660, 8440, 8564
211, 7854, 8420, 8564
212, 7736, 8372, 8564
213, 7736, 8460, 8564
214, 7788, 8382, 8564
215, 7480, 8476, 8564
216, 7746, 8456, 8564
217, 7796, 8476, 8564
218, 7682, 8492, 8564
219, 7586, 8452, 8564
220, 7784, 8474, 8564
221, 7888, 8500, 8564
222, 7664, 8260, 8564
223, 7782, 8460, 8564
224, 7826, 8264, 8564
225, 7806, 8480, 8564
226, 7700, 8144, 8564
227, 7816, 8432, 8564
228, 7740, 8440, 8564
229, 7452, 8350, 8564
230, 7728, 8420, 8564
231, 7754, 8416, 8564
232, 7786, 8476, 8564
233, 7862, 8464, 8564
234, 7694, 8476, 8564
235, 7748, 8356, 8564
236, 7902, 8420, 8564
237, 7934, 8452, 8564
238, 7830, 8460, 8564
239, 7714, 8170, 8564
240, 7844, 8452, 8564
241, 7674, 8384, 8564
242, 7824, 8384, 8564
243, 7712, 8484, 8564
244, 7724, 8490, 8564
245, 7716, 8440, 8564
246, 7658, 8440, 8564
247, 7668, 8440, 8564
248, 7834, 8476, 8564
249, 7458, 8462, 8564
250, 7770, 8356, 8564
251, 7746, 8384, 8564
252, 7832, 8468, 8564
253, 7804, 8454, 8564
254, 7648, 8370, 8564
255, 7798, 8396, 8564
256, 7660, 8144, 8564
257, 7720, 8480, 8564
258, 7890, 8476, 8564
259, 7864, 8416, 8564
260, 7650, 8456, 8564
261, 7702, 8476, 8564
262, 7736, 8444, 8564
263, 7764, 8396, 8564
264, 7702, 8346, 8564
265, 7788, 8456, 8564
266, 7786, 8434, 8564
267, 7924, 8474, 8564
268, 7622, 8320, 8564
269, 7770, 8474, 8564
270, 7772, 8248, 8564
271, 7704, 8426, 8564
272, 7546, 8440, 8564
273, 7960, 8458, 8564
274, 7770, 8396, 8564
275, 7742, 8272, 8564
276, 7676, 8440, 8564
277, 7844, 8484, 8564
278, 7714, 8388, 8564
279, 7812, 8396, 8564
280, 7718, 8356, 8564
281, 7608, 8426, 8564
282, 7760, 8440, 8564
283, 7832, 8404, 8564
284, 7556, 8408, 8564
285, 7852, 8422, 8564
286, 7780, 8372, 8564
287, 7874, 8474, 8564
288, 7630, 8428, 8564
289, 7590, 8384, 8564
290, 7634, 8488, 8564
291, 7962, 8450, 8564
292, 7928, 8474, 8564
293, 7690, 8412, 8564
294, 7586, 8390, 8564
295, 7818, 8418, 8564
296, 7708, 8448, 8564
297, 7882, 8418, 8564
298, 7640, 8380, 8570
299, 7698, 8336, 8570
300, 7672, 8428, 8570
301, 7646, 8478, 8574
302, 7862, 8442, 8574
303, 7726, 8448, 8574
304, 7760, 8422, 8574
305, 7806, 8478, 8592
306, 7738, 8442, 8592
307, 7838, 8472, 8596
308, 7658, 8422, 8596
309, 7664, 8490, 8598
310, 7776, 8474, 8598
311, 7966, 8458, 8598
312, 7822, 8382, 8598
313, 7706, 8394, 8598
314, 7792, 8418, 8598
315, 7670, 8392, 8598
316, 7880, 8472, 8598
317, 7770, 8506, 8598
318, 7776, 8414, 8598
319, 7648, 8388, 8598
320, 7800, 8304, 8598
321, 7672, 8464, 8598
322, 7872, 8470, 8598
323, 7784, 8482, 8598
324, 7790, 8498, 8598
325, 7736, 8442, 8598
326, 7884, 8438, 8598
327, 7516, 8472, 8598
328, 7624, 8464, 8598
329, 7818, 8502, 8598
330, 7694, 8414, 8598
331, 7752, 8314, 8598
332, 7718, 8486, 8598
333, 7878, 8478, 8598
334, 7628, 8478, 8598
335, 7610, 8470, 8598
336, 7830, 8502, 8598
337, 7666, 8470, 8598
338, 7800, 8426, 8598
339, 7840, 8400, 8598
340, 7686, 8494, 8598
341, 7822, 8506, 8598
342, 7846, 8386, 8598
343, 7758, 8430, 8598
344, 7670, 8432, 8598
345, 7806, 8472, 8598
346, 7686, 8442, 8598
347, 7898, 8446, 8598
348, 7710, 8474, 8598
349, 7676, 8438, 8598
350, 7880, 8440, 8598
351, 7778, 8468, 8598
352, 7616, 8504, 8598
353, 7864, 8396, 8598
354, 7790, 8410, 8598
355, 7642, 8496, 8598
356, 7948, 8446, 8598
357, 7786, 8446, 8598
358, 7664, 8474, 8598
359, 7862, 8502, 8598
360, 7714, 8374, 8598
361, 7686, 8440, 8598
362, 7916, 8508, 8598
363, 7888, 8494, 8598
364, 7718, 8382, 8598
365, 7760, 8362, 8598
366, 7690, 8292, 8598
367, 7932, 8494, 8598
368, 7838, 8462, 8598
369, 7750, 8428, 8598
370, 7756, 8390, 8598
371, 7808, 8474, 8598
372, 7696, 8344, 8598
373, 7716, 8478, 8598
374, 7744, 8460, 8598
375, 8042, 8446, 8598
376, 7672, 8432, 8598
377, 7672, 8446, 8598
378, 7488, 8408, 8598
379, 7632, 8472, 8598
380, 7488, 8446, 8598
381, 7826, 8430, 8598
382, 7778, 8330, 8598
383, 7894, 8502, 8598
384, 7840, 8450, 8598
385, 7490, 8292, 8598
386, 7830, 8394, 8598
387, 7764, 8418, 8598
388, 7722, 8484, 8598
389, 7862, 8502, 8598
390, 7836, 8438, 8598
391, 7840, 8394, 8598
392, 7736, 8390, 8598
393, 7686, 8470, 8598
394, 7716, 8478, 8598
395, 7848, 8478, 8598
396, 7718, 8494, 8598
397, 7794, 8470, 8598
398, 7526, 8442, 8598
399, 7754, 8484, 8598
400, 7880, 8444, 8598
401, 7752, 8448, 8598
402, 7540, 8410, 8598
403, 7916, 8448, 8598
404, 7820, 8464, 8598
405, 7614, 8454, 8598
406, 7750, 8462, 8598
407, 7760, 8454, 8598
408, 7792, 8502, 8598
409, 7796, 8502, 8598
410, 7590, 8440, 8598
411, 7732, 8406, 8598
412, 7734, 8404, 8598
413, 7704, 8492, 8598
414, 7870, 8452, 8598
415, 7900, 8396, 8598
416, 7858, 8468, 8598
417, 7834, 8480, 8598
418, 7800, 8458, 8598
419, 7642, 8442, 8598
420, 7788, 8446, 8598
421, 7840, 8404, 8598
422, 7682, 8474, 8598
423, 7812, 8420, 8598
424, 7816, 8450, 8598
425, 7752, 8476, 8598
426, 7690, 8490, 8598
427, 7734, 8502, 8598
428, 7470, 8526, 8598
429, 7530, 8326, 8598
430, 7718, 8320, 8598
431, 7592, 8468, 8598
432, 7828, 8452, 8598
433, 7780, 8504, 8598
434, 7824, 8472, 8598
