0, 7338, 7766, 8136
1, 7718, 8076, 8234
2, 7654, 8154, 8350
3, 7756, 8234, 8382
4, 7754, 8242, 8410
5, 7638, 8282, 8422
6, 7710, 8302, 8440
7, 7724, 8326, 8456
8, 7738, 8344, 8468
9, 7820, 8302, 8478
10, 7914, 8278, 8484
11, 7714, 8392, 8512
12, 7840, 8420, 8516
13, 7828, 8348, 8530
14, 7734, 8382, 8542
15, 7716, 8366, 8542
16, 7732, 8410, 8542
17, 7752, 8378, 8542
18, 7672, 8380, 8542
19, 7562, 8430, 8542
20, 7832, 8422, 8542
21, 7608, 8378, 8542
22, 7806, 8388, 8542
23, 7698, 8406, 8542
24, 7660, 8406, 8542
25, 7664, 8406, 8542
26, 7490, 8424, 8542
27, 7796, 8388, 8542
28, 7754, 8350, 8542
29, 7856, 8428, 8542
30, 7732, 8414, 8542
31, 7898, 8392, 8542
32, 7610, 8394, 8542
33, 7708, 8374, 8542
34, 7826, 8422, 8542
35, 7686, 8366, 8542
36, 7598, 8462, 8542
37, 7792, 8424, 8542
38, 7638, 8424, 8542
39, 7584, 8388, 8542
40, 7582, 8350, 8542
41, 7592, 8390, 8542
42, 7550, 8306, 8542
43, 7402, 8426, 8542
44, 7734, 8418, 8542
45, 7578, 8414, 8542
46, 7728, 8448, 8542
47, 7794, 8400, 8542
48, 7832, 8436, 8542
49, 7610, 8430, 8542
50, 7676, 8344, 8542
51, 7782, 8374, 8542
52, 7840, 8398, 8542
53, 7822, 8430, 8542
54, 7786, 8454, 8552
55, 7714, 8368, 8556
56, 7722, 8414, 8556
57, 7744, 8424, 8556
58, 7680, 8454, 8556
59, 7706, 8328, 8556
60, 7774, 8352, 8556
61, 7754, 8402, 8568
62, 7884, 8456, 8568
63, 7662, 8374, 8568
64, 7862, 8446, 8568
65, 7888, 8432, 8568
66, 7632, 8418, 8570
67, 7718, 8450, 8570
68, 7818, 8436, 8570
69, 7738, 8454, 8570
70, 7852, 8418, 8570
71, 7864, 8454, 8570
72, 7578, 8370, 8570
73, 7746, 8398, 8570
74, 7490, 8434, 8570
75, 7656, 8410, 8570
76, 7888, 8380, 8570
77, 7560, 8470, 8570
78, 7758, 8402, 8570
79, 7832, 8370, 8570
80, 7656, 8476, 8570
81, 7708, 8456, 8570
82, 7820, 8410, 8570
83, 7804, 8388, 8570
84, 7864, 8434, 8570
85, 7898, 8414, 8570
86, 7764, 8376, 8570
87, 7726, 8470, 8570
88, 7874, 8270, 8570
89, 7788, 8422, 8570
90, 7790, 8458, 8570
91, 7754, 8434, 8570
92, 7742, 8466, 8570
93, 7522, 8454, 8570
94, 7628, 8386, 8570
95, 7694, 8456, 8570
96, 7582, 8410, 8570
97, 7736, 8458, 8570
98, 7780, 8282, 8570
99, 7698, 8402, 8570
100, 7708, 8454, 8570
101, 7882, 8458, 8570
102, 7828, 8374, 8570
103, 7850, 8414, 8570
104, 7756, 8382, 8570
105, 7814, 8426, 8570
106, 7782, 8346, 8570
107, 7874, 8370, 8570
108, 7722, 8426, 8570
109, 7486, 8354, 8570
110, 7832, 8488, 8570
111, 7780, 8454, 8570
112, 7742, 8286, 8570
113, 7764, 8410, 8570
114, 7788, 8342, 8570
115, 7838, 8456, 8570
116, 7762, 8376, 8570
117, 7610, 8354, 8570
118, 7786, 8342, 8570
119, 7580, 8326, 8570
120, 7770, 8458, 8570
121, 7724, 8476, 8570
122, 7688, 8394, 8570
123, 7704, 8354, 8570
124, 7770, 8470, 8570
125, 7758, 8476, 8570
126, 7778, 8410, 8570
127, 7558, 8458, 8570
128, 7932, 8476, 8570
129, 7656, 8404, 8570
130, 7604, 8370, 8570
131, 7796, 8472, 8570
132, 7830, 8426, 8570
133, 7612, 8450, 8570
134, 7804, 8426, 8570
135, 7640, 8454, 8570
136, 7698, 8354, 8570
137, 7696, 8426, 8570
138, 7964, 8452, 8570
139, 7736, 8454, 8570
140, 7740, 8374, 8570
141, 7662, 8430, 8570
142, 7796, 8456, 8570
143, 7712, 8442, 8570
144, 7750, 8446, 8570
145, 7732, 8432, 8570
146, 7602, 8424, 8570
147, 7764, 8354, 8570
148, 7334, 8458, 8570
149, 7826, 8446, 8570
150, 7776, 8404, 8570
151, 7868, 8382, 8570
152, 7794, 8398, 8570
153, 7674, 8430, 8570
154, 7770, 8382, 8570
155, 7592, 8176, 8570
156, 7752, 8318, 8570
157, 7852, 8386, 8570
158, 7810, 8470, 8570
159, 7730, 8430, 8570
160, 7878, 8442, 8570
161, 7698, 8408, 8570
162, 7786, 8380, 8570
163, 7978, 8450, 8570
164, 7738, 8218, 8570
165, 7862, 8194, 8570
166, 7714, 8428, 8570
167, 7636, 8218, 8570
168, 7820, 8428, 8570
169, 7618, 8324, 8570
170, 7526, 8406, 8570
171, 7620, 8394, 8570
172, 7772, 8448, 8570
173, 7718, 8410, 8570
174, 7814, 8428, 8570
175, 7686, 8404, 8570
176, 7898, 8482, 8570
177, 7658, 8470, 8570
178, 7636, 8452, 8570
179, 7732, 8376, 8570
180, 7814, 8416, 8570
181, 7516, 8432, 8570
182, 7772, 8434, 8570
183, 7824, 8494, 8570
184, 7786, 8482, 8570
185, 7864, 8428, 8570
186, 7782, 8354, 8570
187, 7844, 8470, 8570
188, 7772, 8342, 8570
189, 7710, 8464, 8570
190, 7692, 8370, 8570
191, 7592, 8342, 8570
