0, 7388, 7774, 8254
1, 7712, 8160, 8344
2, 7718, 8248, 8392
3, 7810, 8272, 8456
4, 7756, 8280, 8468
5, 7722, 8312, 8498
6, 7708, 8372, 8506
7, 7834, 8370, 8530
8, 7662, 8354, 8552
9, 7750, 8388, 8558
10, 7476, 8374, 8568
11, 7574, 8424, 8584
12, 7742, 8432, 8594
13, 7852, 8414, 8600
14, 7748, 8404, 8600
15, 7564, 8264, 8600
16, 7882, 8512, 8624
17, 7746, 8332, 8624
18, 7704, 8452, 8628
19, 7808, 8442, 8628
20, 7542, 8476, 8628
21, 7754, 8490, 8628
22, 7846, 8496, 8628
23, 7740, 8496, 8628
24, 7776, 8490, 8628
25, 7732, 8470, 8628
26, 7772, 8476, 8628
27, 7764, 8460, 8628
28, 7690, 8426, 8628
29, 7656, 8488, 8628
30, 7756, 8464, 8628
31, 7782, 8440, 8628
32, 7660, 8376, 8628
33, 7630, 8504, 8628
34, 7776, 8484, 8628
35, 7834, 8474, 8628
36, 7762, 8464, 8628
37, 7936, 8500, 8628
38, 7724, 8468, 8628
39, 7690, 8348, 8628
40, 7710, 8510, 8628
41, 7770, 8456, 8628
42, 7900, 8508, 8628
43, 7810, 8496, 8628
44, 7854, 8472, 8628
45, 7628, 8362, 8628
46, 7692, 8432, 8628
47, 7844, 8500, 8628
48, 7792, 8496, 8628
49, 7664, 8482, 8628
50, 7780, 8380, 8630
51, 7490, 8498, 8632
52, 7778, 8436, 8632
53, 7746, 8504, 8632
54, 7712, 8452, 8632
55, 7598, 8418, 8632
56, 7750, 8440, 8632
57, 7804, 8428, 8632
58, 7794, 8484, 8632
59, 7482, 8458, 8632
60, 7790, 8466, 8632
61, 7828, 8450, 8632
62, 7776, 8468, 8632
63, 7654, 8482, 8632
64, 7878, 8500, 8632
65, 7600, 8468, 8632
66, 7986, 8456, 8632
67, 7730, 8440, 8632
68, 7704, 8452, 8632
69, 7540, 8488, 8632
70, 7686, 8512, 8632
71, 7684, 8490, 8632
72, 7792, 8460, 8632
73, 7762, 8428, 8632
74, 7832, 8536, 8632
75, 7696, 8440, 8632
76, 7776, 8506, 8632
77, 7748, 8418, 8632
78, 7646, 8492, 8632
79, 7834, 8490, 8632
80, 7468, 8362, 8632
81, 7962, 8452, 8632
82, 7866, 8460, 8632
83, 7808, 8540, 8632
84, 7852, 8482, 8632
85, 7638, 8466, 8632
86, 7730, 8424, 8632
87, 7842, 8514, 8632
88, 7740, 8504, 8632
89, 7696, 8428, 8632
90, 7786, 8510, 8632
91, 7672, 8492, 8632
92, 7524, 8436, 8632
93, 7796, 8484, 8632
94, 7634, 8484, 8632
95, 7708, 8328, 8632
96, 7710, 8492, 8632
97, 7684, 8440, 8632
98, 7686, 8520, 8632
99, 7760, 8518, 8632
100, 7766, 8440, 8632
