0, 7448, 7776, 8108
1, 7436, 7630, 7856
2, 7374, 7574, 7770
3, 7338, 7532, 7724
4, 7276, 7438, 7602
5, 7276, 7368, 7626
6, 7272, 7294, 7502
7, 7268, 7276, 7420
8, 7264, 7272, 7476
9, 7264, 7268, 7516
10, 7204, 7268, 7422
11, 7198, 7264, 7392
12, 7170, 7216, 7422
13, 7170, 7204, 7316
14, 7170, 7170, 7296
15, 7170, 7170, 7398
16, 7170, 7170, 7398
17, 7170, 7170, 7420
18, 7170, 7170, 7318
19, 7162, 7170, 7232
20, 7162, 7170, 7288
21, 7154, 7162, 7338
22, 7154, 7162, 7338
23, 7154, 7154, 7320
24, 7120, 7154, 7398
25, 7120, 7154, 7300
26, 7116, 7120, 7286
27, 7116, 7120, 7272
28, 7116, 7120, 7308
29, 7104, 7116, 7254
30, 7104, 7116, 7308
31, 7104, 7116, 7250
32, 7086, 7116, 7402
33, 7076, 7106, 7324
34, 7060, 7104, 7402
35, 7060, 7080, 7262
36, 7060, 7076, 7284
37, 7060, 7060, 7288
38, 7060, 7060, 7368
39, 7060, 7060, 7236
40, 7060, 7060, 7236
41, 7060, 7060, 7236
42, 7060, 7060, 7236
43, 7060, 7060, 7420
44, 7060, 7060, 7228
45, 7060, 7060, 7228
46, 7060, 7060, 7132
47, 7060, 7060, 7352
48, 7060, 7060, 7352
49, 7060, 7060, 7352
50, 7052, 7060, 7232
51, 7052, 7060, 7232
52, 7048, 7052, 7164
53, 7048, 7052, 7058
54, 7048, 7052, 7216
55, 7048, 7048, 7284
56, 7048, 7048, 7340
57, 7048, 7048, 7384
58, 7048, 7048, 7196
59, 7048, 7048, 7564
60, 7048, 7048, 7368
61, 7048, 7048, 7564
62, 7044, 7048, 7072
63, 7044, 7048, 7358
64, 7044, 7044, 7340
65, 7044, 7044, 7340
66, 7044, 7044, 7490
67, 7044, 7044, 7274
68, 7036, 7044, 7156
69, 7036, 7044, 7214
70, 7036, 7036, 7148
71, 7036, 7036, 7216
72, 7036, 7036, 7216
73, 7036, 7036, 7216
74, 7036, 7036, 7364
75, 7036, 7036, 7364
76, 7036, 7036, 7364
77, 7036, 7036, 7364
78, 7036, 7036, 7364
79, 7036, 7036, 7292
80, 7028, 7036, 7292
81, 7028, 7036, 7292
82, 7028, 7028, 7104
83, 7028, 7028, 7118
84, 7028, 7028, 7118
85, 7028, 7028, 7118
86, 7028, 7028, 7118
87, 7028, 7028, 7176
88, 7028, 7028, 7176
89, 7016, 7028, 7028
90, 7016, 7028, 7274
91, 6992, 7016, 7276
92, 6992, 7016, 7276
93, 6992, 6992, 7164
94, 6992, 6992, 7368
95, 6992, 6992, 7368
96, 6992, 6992, 7106
97, 6992, 6992, 7168
98, 6992, 6992, 7168
99, 6992, 6992, 7168
100, 6992, 6992, 7150
101, 6992, 6992, 7384
102, 6992, 6992, 7340
103, 6992, 6992, 7384
104, 6992, 6992, 7192
105, 6992, 6992, 7114
106, 6992, 6992, 7076
107, 6992, 6992, 7224
108, 6992, 6992, 7224
109, 6992, 6992, 7232
110, 6992, 6992, 7182
111, 6992, 6992, 7214
112, 6992, 6992, 7214
113, 6992, 6992, 7292
114, 6992, 6992, 7292
115, 6992, 6992, 7292
116, 6992, 6992, 7244
117, 6992, 6992, 7340
118, 6992, 6992, 7340
119, 6992, 6992, 7430
120, 6992, 6992, 7430
121, 6992, 6992, 7164
122, 6992, 6992, 7192
123, 6992, 6992, 7172
124, 6992, 6992, 7192
125, 6992, 6992, 7192
126, 6992, 6992, 7008
127, 6992, 6992, 7040
128, 6992, 6992, 7308
129, 6992, 6992, 7512
130, 6992, 6992, 7308
131, 6992, 6992, 7308
132, 6992, 6992, 7308
133, 6988, 6992, 7116
134, 6988, 6992, 7192
135, 6988, 6988, 7292
136, 6988, 6988, 7292
137, 6988, 6988, 7106
138, 6988, 6988, 7068
139, 6988, 6988, 7188
140, 6988, 6988, 7280
141, 6988, 6988, 7280
142, 6988, 6988, 7508
143, 6988, 6988, 7548
144, 6988, 6988, 7508
145, 6988, 6988, 7260
146, 6988, 6988, 7406
147, 6988, 6988, 7406
148, 6988, 6988, 7172
