0, 7334, 7766, 8318
1, 7310, 7688, 8122
2, 7292, 7638, 8050
3, 7320, 7616, 8114
4, 7200, 7612, 8096
5, 7256, 7582, 8116
6, 7184, 7578, 8038
7, 7222, 7562, 8076
8, 7216, 7550, 8026
9, 7194, 7536, 8064
10, 7132, 7522, 8006
11, 7080, 7506, 8000
12, 7148, 7516, 8052
13, 7102, 7496, 7982
14, 7144, 7492, 7964
15, 7106, 7472, 7998
16, 7152, 7488, 8132
17, 7088, 7512, 8048
18, 7116, 7528, 8004
19, 7132, 7504, 7974
20, 7158, 7472, 7998
21, 7134, 7458, 8064
22, 7100, 7466, 7960
23, 7122, 7452, 7908
24, 7106, 7482, 7988
25, 7118, 7464, 7880
26, 7076, 7466, 7996
27, 7076, 7472, 8018
28, 7022, 7464, 7998
29, 7118, 7448, 7894
30, 7080, 7458, 8100
31, 7074, 7506, 8036
32, 7120, 7516, 8036
33, 7066, 7508, 7938
34, 7076, 7488, 7888
35, 7114, 7496, 7958
36, 7080, 7528, 8010
37, 7088, 7502, 8088
38, 7036, 7468, 8006
39, 7052, 7464, 7954
40, 7066, 7464, 8018
41, 6990, 7488, 7984
42, 7078, 7470, 8140
43, 7072, 7474, 7986
44, 7014, 7446, 7990
45, 7008, 7434, 8026
46, 7008, 7444, 8054
47, 7004, 7440, 8030
48, 7036, 7444, 8006
49, 7036, 7442, 8000
50, 7040, 7432, 8070
51, 7062, 7436, 8008
52, 7048, 7474, 8006
53, 7056, 7468, 7988
54, 7026, 7478, 7968
55, 7058, 7452, 7952
56, 7078, 7468, 8056
57, 7032, 7492, 7974
58, 7032, 7498, 7974
59, 7028, 7484, 7972
60, 7076, 7482, 7944
61, 7092, 7478, 7924
62, 7044, 7474, 8016
63, 7096, 7482, 8090
64, 7072, 7494, 8034
65, 7080, 7478, 8088
66, 7052, 7482, 7962
67, 7070, 7470, 7932
68, 7074, 7464, 7940
69, 7048, 7456, 8020
70, 7092, 7480, 8014
71, 7064, 7474, 7972
72, 7104, 7474, 8026
73, 7066, 7458, 8140
74, 7030, 7452, 7980
75, 7128, 7466, 7918
76, 7068, 7464, 8054
77, 7088, 7440, 8000
78, 7034, 7452, 8082
79, 7070, 7450, 8012
80, 7070, 7470, 7950
81, 7042, 7460, 7926
82, 7026, 7458, 7956
83, 7076, 7450, 7938
84, 7068, 7474, 8016
85, 7068, 7466, 7962
86, 7080, 7464, 7914
87, 7050, 7442, 7984
88, 7040, 7446, 8016
89, 7070, 7458, 8008
90, 7078, 7464, 7896
91, 7074, 7452, 7952
92, 7098, 7490, 8024
93, 7070, 7478, 8008
94, 7036, 7464, 7974
95, 6996, 7454, 7994
96, 7056, 7450, 7956
97, 7082, 7456, 7944
98, 7110, 7484, 8032
99, 7082, 7518, 8000
100, 7118, 7496, 7970
