0, 7314, 7766, 8236
1, 7222, 7658, 8162
2, 7234, 7578, 8018
3, 7206, 7500, 7980
4, 7158, 7442, 7912
5, 7084, 7404, 7946
6, 7096, 7404, 7914
7, 7106, 7376, 7848
8, 7078, 7336, 7872
9, 7068, 7298, 7836
10, 7048, 7276, 7736
11, 7040, 7238, 7808
12, 7040, 7224, 7754
13, 7028, 7204, 7808
14, 7020, 7174, 7720
15, 7020, 7162, 7832
16, 7020, 7152, 7698
17, 7012, 7140, 7658
18, 7018, 7124, 7708
19, 7020, 7118, 7854
20, 7014, 7116, 7700
21, 7004, 7110, 7740
22, 6990, 7098, 7572
23, 6988, 7090, 7574
24, 6984, 7082, 7530
25, 6988, 7078, 7604
26, 6976, 7076, 7608
27, 6986, 7078, 7606
28, 6978, 7070, 7644
29, 6970, 7072, 7744
30, 6970, 7078, 7666
31, 6970, 7076, 7586
32, 6970, 7070, 7636
33, 6970, 7066, 7616
34, 6970, 7066, 7664
35, 6970, 7060, 7664
36, 6970, 7050, 7648
37, 6970, 7044, 7656
38, 6966, 7046, 7528
39, 6962, 7034, 7786
40, 6950, 7042, 7808
41, 6970, 7024, 7598
42, 6968, 7032, 7642
43, 6970, 7038, 7618
44, 6968, 7024, 7720
45, 6966, 7022, 7680
46, 6968, 7028, 7760
47, 6966, 7022, 7750
48, 6962, 7022, 7620
49, 6966, 7022, 7664
50, 6964, 7014, 7682
51, 6958, 7028, 7620
52, 6962, 7026, 7642
53, 6962, 7018, 7666
54, 6962, 7020, 7756
55, 6962, 7028, 7608
56, 6964, 7022, 7660
57, 6966, 7022, 7608
58, 6966, 7012, 7702
59, 6966, 7012, 7778
60, 6962, 7016, 7558
61, 6960, 7012, 7702
62, 6960, 7016, 7636
63, 6952, 7022, 7596
64, 6956, 7014, 7630
65, 6960, 7010, 7674
66, 6960, 7012, 7668
67, 6960, 7010, 7656
68, 6960, 7010, 7532
69, 6954, 7008, 7680
70, 6960, 7006, 7722
71, 6964, 7016, 7722
72, 6962, 7012, 7698
73, 6962, 7028, 7682
74, 6962, 7024, 7684
75, 6960, 7012, 7762
76, 6962, 7014, 7682
77, 6962, 7018, 7568
78, 6958, 7014, 7630
79, 6960, 7016, 7582
80, 6956, 7018, 7698
81, 6958, 7028, 7700
82, 6952, 7032, 7698
83, 6956, 7036, 7650
84, 6962, 7024, 7646
85, 6954, 7024, 7674
86, 6950, 7024, 7646
87, 6952, 7034, 7598
88, 6952, 7032, 7690
89, 6952, 7042, 7632
90, 6944, 7044, 7678
91, 6946, 7044, 7734
92, 6942, 7042, 7622
93, 6962, 7036, 7750
94, 6958, 7034, 7580
95, 6958, 7016, 7662
96, 6958, 7026, 7560
97, 6958, 7034, 7582
98, 6956, 7024, 7822
99, 6958, 7024, 7694
100, 6958, 7024, 7652
101, 6946, 7020, 7686
102, 6956, 7016, 7536
103, 6944, 7020, 7678
104, 6960, 7016, 7636
105, 6962, 7016, 7670
106, 6960, 7016, 7712
107, 6960, 7020, 7748
108, 6958, 7012, 7734
109, 6960, 7014, 7576
110, 6958, 7004, 7586
111, 6954, 7006, 7648
112, 6958, 7016, 7538
113, 6958, 7010, 7600
114, 6958, 7012, 7556
115, 6958, 7002, 7518
116, 6958, 7010, 7716
117, 6958, 7018, 7646
118, 6952, 7014, 7668
119, 6956, 7012, 7572
120, 6950, 7014, 7512
121, 6950, 7006, 7650
122, 6950, 7006, 7632
123, 6954, 7002, 7686
124, 6954, 7014, 7680
125, 6954, 7014, 7564
126, 6956, 7018, 7778
127, 6956, 7018, 7608
128, 6956, 7010, 7784
129, 6956, 7012, 7794
130, 6956, 7006, 7624
131, 6956, 7008, 7606
132, 6956, 7000, 7590
133, 6956, 7014, 7566
134, 6956, 7014, 7636
135, 6956, 7010, 7538
136, 6950, 7010, 7614
137, 6950, 7014, 7720
138, 6956, 7014, 7724
139, 6950, 7010, 7752
140, 6950, 7010, 7692
141, 6952, 7010, 7678
142, 6954, 7010, 7546
143, 6950, 7006, 7540
144, 6954, 7004, 7658
145, 6952, 7014, 7608
146, 6940, 7010, 7676
147, 6940, 7014, 7708
148, 6940, 7008, 7630
149, 6952, 7002, 7658
150, 6952, 7016, 7710
