0, 7380, 7766, 8236
1, 7362, 7660, 8062
2, 7370, 7602, 7944
3, 7302, 7570, 7924
4, 7212, 7534, 7912
5, 7162, 7490, 7992
6, 7162, 7468, 7942
7, 7126, 7444, 7872
8, 7172, 7418, 7908
9, 7140, 7396, 7922
10, 7148, 7378, 7982
11, 7110, 7362, 7874
12, 7094, 7356, 7946
13, 7118, 7330, 7926
14, 7102, 7330, 7938
15, 7100, 7308, 7846
16, 7072, 7304, 7910
17, 7058, 7290, 7878
18, 7056, 7274, 7850
19, 7054, 7258, 7906
20, 7008, 7260, 7858
21, 7020, 7220, 7794
22, 7006, 7212, 7784
23, 6994, 7172, 7796
24, 6990, 7140, 7828
25, 6982, 7122, 7724
26, 6982, 7108, 7802
27, 6982, 7082, 7726
28, 6982, 7078, 7606
29, 6982, 7064, 7756
30, 6974, 7098, 7800
31, 6974, 7060, 7814
32, 6974, 7056, 7712
33, 6970, 7058, 7790
34, 6970, 7042, 7738
35, 6970, 7048, 7838
36, 6970, 7050, 7860
37, 6970, 7046, 7848
38, 6970, 7050, 7770
39, 6970, 7042, 7790
40, 6970, 7060, 7650
41, 6970, 7058, 7816
42, 6970, 7060, 7760
43, 6968, 7042, 7700
44, 6968, 7022, 7674
45, 6968, 7046, 7600
46, 6964, 7030, 7702
47, 6968, 7046, 7746
48, 6968, 7050, 7736
49, 6968, 7022, 7872
50, 6968, 7016, 7758
51, 6968, 7020, 7976
52, 6968, 7028, 7768
53, 6968, 7048, 7682
54, 6968, 7048, 7684
55, 6968, 7044, 7830
56, 6968, 7026, 7742
57, 6968, 7004, 7686
58, 6968, 7044, 7754
59, 6968, 7038, 7632
60, 6968, 7032, 7706
61, 6968, 7016, 7716
62, 6968, 7022, 7702
63, 6968, 7002, 7768
64, 6968, 7014, 7684
65, 6968, 7040, 7756
66, 6968, 7042, 7746
67, 6968, 7028, 7684
68, 6968, 7012, 7806
69, 6968, 6996, 7894
70, 6962, 7052, 7748
71, 6968, 7056, 7714
72, 6968, 7040, 7658
73, 6968, 7038, 7626
74, 6968, 7030, 7870
75, 6968, 7024, 7722
76, 6968, 7036, 7632
77, 6968, 7052, 7770
78, 6968, 7052, 7724
79, 6968, 7028, 7828
80, 6968, 7044, 7790
81, 6968, 7012, 7608
82, 6968, 6998, 7730
83, 6968, 7024, 7768
84, 6968, 7028, 7678
85, 6968, 7016, 7690
86, 6968, 7024, 7718
87, 6968, 7032, 7664
88, 6968, 7052, 7794
89, 6968, 7058, 7704
90, 6968, 7044, 7688
91, 6968, 7036, 7734
92, 6968, 7036, 7616
93, 6968, 7010, 7620
94, 6968, 7024, 7682
95, 6968, 7028, 7690
96, 6968, 7024, 7716
97, 6968, 7032, 7626
98, 6968, 7024, 7738
99, 6968, 7030, 7728
100, 6968, 7030, 7652
