334, 7044, 7312, 7850
335, 7086, 7330, 7866
336, 7070, 7344, 7826
337, 7062, 7322, 7916
338, 7078, 7312, 7912
339, 7060, 7324, 7882
340, 7046, 7312, 7804
341, 7046, 7300, 7824
342, 7066, 7288, 7854
343, 7078, 7298, 7918
344, 7072, 7300, 7800
345, 7052, 7296, 7784
346, 7072, 7286, 7832
347, 7056, 7290, 7902
348, 7040, 7280, 7768
349, 7040, 7262, 7814
350, 7040, 7274, 7930
351, 7040, 7278, 7790
352, 7040, 7282, 7836
353, 7040, 7294, 7814
354, 7040, 7308, 7848
355, 7072, 7300, 8008
356, 7052, 7294, 7860
357, 7038, 7274, 7796
358, 7038, 7286, 7836
359, 7038, 7286, 7802
360, 7038, 7286, 7810
361, 7056, 7284, 7892
362, 7040, 7294, 7928
363, 7040, 7320, 7890
364, 7040, 7318, 8020
365, 7038, 7310, 7876
366, 7038, 7302, 7966
367, 7050, 7314, 7794
368, 7050, 7316, 7858
369, 7036, 7314, 7958
370, 7074, 7316, 8046
371, 7062, 7324, 8006
372, 7054, 7314, 7964
373, 7054, 7316, 7940
374, 7080, 7334, 7984
375, 7022, 7330, 7888
376, 7058, 7318, 7868
377, 7060, 7330, 7988
378, 7060, 7332, 7916
379, 7068, 7328, 7896
380, 7062, 7330, 7922
381, 7064, 7328, 7874
382, 7054, 7324, 8014
383, 7038, 7328, 7872
384, 7054, 7322, 7936
385, 7062, 7330, 7840
386, 7076, 7320, 7902
387, 7044, 7312, 7850
388, 7046, 7322, 7842
389, 7058, 7322, 7816
390, 7058, 7346, 8006
391, 7068, 7336, 7934
392, 7060, 7314, 7910
393, 7052, 7308, 7866
394, 7050, 7288, 7832
395, 7042, 7294, 7834
396, 7044, 7304, 7952
397, 7060, 7328, 7990
398, 7052, 7318, 7866
399, 7042, 7308, 7880
400, 7072, 7304, 7894
401, 7072, 7296, 7830
402, 7072, 7294, 7838
403, 7052, 7288, 7986
404, 7052, 7300, 7874
405, 7066, 7310, 7898
406, 7060, 7312, 7882
407, 7070, 7310, 7818
408, 7062, 7310, 7972
409, 7076, 7302, 7956
410, 7068, 7304, 7894
411, 7058, 7326, 7848
412, 7048, 7320, 7822
413, 7068, 7314, 7800
414, 7064, 7318, 7888
415, 7076, 7342, 7834
416, 7062, 7350, 7978
417, 7062, 7362, 7864
418, 7092, 7358, 8044
419, 7054, 7326, 8008
420, 7062, 7322, 7890
421, 7062, 7326, 7874
422, 7038, 7310, 7842
423, 7038, 7316, 8004
424, 7038, 7308, 7800
425, 7062, 7318, 7792
426, 7064, 7312, 7954
427, 7064, 7316, 7954
428, 7060, 7312, 7956
429, 7044, 7318, 7974
430, 7076, 7324, 7932
431, 7024, 7314, 7892
432, 7040, 7300, 7980
433, 7044, 7310, 7850
434, 7058, 7304, 8026
435, 7058, 7308, 7910
436, 7056, 7328, 7864
437, 7060, 7318, 7954
438, 7048, 7312, 7874
439, 7048, 7306, 7878
440, 7048, 7312, 7884
441, 7048, 7314, 7860
442, 7068, 7316, 7882
443, 7052, 7322, 7888
444, 7026, 7348, 7948
445, 7068, 7354, 7946
446, 7056, 7340, 7800
447, 7058, 7332, 7778
448, 7052, 7336, 7860
449, 7058, 7316, 7720
450, 7082, 7288, 7848
451, 7058, 7300, 7864
452, 7042, 7296, 7898
453, 7068, 7320, 7844
454, 7074, 7316, 7892
455, 7064, 7296, 7914
456, 7032, 7312, 7906
457, 7070, 7316, 7890
458, 7054, 7320, 7928
459, 7044, 7314, 8026
460, 7044, 7314, 7922
461, 7044, 7306, 8036
462, 7066, 7326, 7844
463, 7052, 7298, 7828
464, 7048, 7320, 7942
465, 7052, 7322, 7810
466, 7060, 7308, 7836
467, 7062, 7304, 7984
468, 7052, 7302, 7996
469, 7068, 7310, 7898
470, 7064, 7310, 7910
471, 7052, 7312, 7880
472, 7044, 7302, 7782
473, 7036, 7300, 7826
474, 7036, 7290, 7878
475, 7044, 7294, 7866
476, 7070, 7312, 7748
477, 7072, 7306, 7892
478, 7050, 7316, 7908
479, 7050, 7324, 7806
480, 7050, 7314, 7964
481, 7050, 7328, 7894
482, 7050, 7330, 7928
483, 7050, 7332, 7856
484, 7050, 7312, 7864
485, 7050, 7312, 7768
486, 7034, 7300, 7774
487, 7050, 7302, 7836
488, 7036, 7280, 7770
489, 7038, 7290, 7922
490, 7058, 7308, 7886
491, 7054, 7302, 7876
492, 7040, 7298, 7934
493, 7050, 7310, 7948
494, 7060, 7300, 7918
495, 7068, 7298, 7852
496, 7080, 7312, 7994
497, 7048, 7340, 7830
498, 7026, 7354, 7874
499, 7058, 7354, 7888
500, 7040, 7330, 7828
