0, 7330, 7760, 8132
1, 7202, 7672, 7998
2, 7264, 7636, 7950
3, 7288, 7658, 8020
4, 7214, 7634, 7968
5, 7180, 7616, 7972
6, 7180, 7604, 8010
7, 7246, 7594, 7992
8, 7200, 7610, 8104
9, 7248, 7590, 7888
10, 7212, 7604, 8064
11, 7220, 7584, 7888
12, 7160, 7600, 7986
13, 7160, 7586, 7974
14, 7212, 7576, 7928
15, 7210, 7598, 8026
16, 7222, 7620, 8096
17, 7222, 7592, 7956
18, 7222, 7568, 8192
19, 7164, 7586, 8056
20, 7206, 7624, 7890
21, 7176, 7588, 8010
22, 7218, 7600, 7974
23, 7168, 7580, 8042
24, 7150, 7560, 7986
25, 7160, 7580, 8040
26, 7084, 7594, 8060
27, 7130, 7566, 7950
28, 7134, 7544, 7868
29, 7178, 7544, 7946
30, 7150, 7570, 7952
31, 7154, 7546, 8050
32, 7128, 7572, 8008
33, 7128, 7532, 7922
34, 7082, 7574, 8014
35, 7082, 7548, 7948
36, 7074, 7516, 7944
37, 7106, 7572, 7942
38, 7134, 7546, 7912
39, 7074, 7590, 7926
40, 7122, 7586, 8068
41, 7138, 7548, 8022
42, 7138, 7542, 8212
43, 7182, 7542, 8082
44, 7184, 7560, 8008
45, 7138, 7574, 8164
46, 7140, 7582, 8040
47, 7172, 7570, 7948
48, 7188, 7524, 7956
49, 7192, 7572, 8048
50, 7148, 7558, 8048
51, 7198, 7548, 8034
52, 7164, 7542, 7956
53, 7148, 7566, 8008
54, 7136, 7588, 7934
55, 7106, 7578, 7954
56, 7190, 7540, 7922
57, 7186, 7590, 7972
58, 7146, 7580, 8046
59, 7150, 7540, 7930
60, 7144, 7540, 7996
61, 7148, 7530, 8030
62, 7134, 7564, 7980
63, 7154, 7566, 8056
64, 7156, 7518, 8072
65, 7170, 7566, 7976
66, 7070, 7550, 8030
67, 7130, 7542, 7958
68, 7152, 7568, 7986
69, 7162, 7532, 8020
70, 7188, 7544, 7986
71, 7150, 7538, 7992
72, 7204, 7528, 7954
73, 7162, 7548, 7858
74, 7128, 7588, 8040
75, 7180, 7524, 7900
76, 7138, 7522, 7938
77, 7148, 7602, 8088
78, 7152, 7572, 8040
79, 7108, 7600, 7966
80, 7160, 7604, 7944
81, 7128, 7588, 7894
82, 7200, 7566, 8078
83, 7150, 7526, 7952
84, 7146, 7616, 7914
85, 7136, 7566, 8014
86, 7124, 7556, 8022
87, 7096, 7572, 8014
88, 7136, 7578, 8096
89, 7140, 7544, 7960
90, 7178, 7542, 7994
91, 7144, 7578, 7994
92, 7140, 7608, 7978
93, 7084, 7610, 7968
94, 7084, 7566, 7960
95, 7120, 7580, 7980
96, 7134, 7534, 7980
97, 7112, 7554, 7910
98, 7160, 7556, 7878
99, 7166, 7526, 7998
100, 7146, 7566, 7964
