0, 7406, 7760, 8166
1, 7358, 7656, 8142
2, 7302, 7598, 8056
3, 7234, 7538, 7912
4, 7246, 7514, 7902
5, 7216, 7472, 8010
6, 7166, 7452, 7942
7, 7158, 7428, 7962
8, 7110, 7404, 7910
9, 7082, 7400, 7984
10, 7100, 7370, 7952
11, 7090, 7338, 7922
12, 7070, 7340, 7854
13, 7038, 7294, 8030
14, 7060, 7270, 7938
15, 7040, 7264, 7738
16, 6994, 7248, 7876
17, 6994, 7224, 7806
18, 6986, 7180, 7830
19, 6978, 7166, 7692
20, 6964, 7170, 7748
21, 6950, 7146, 7794
22, 6950, 7128, 7808
23, 6940, 7112, 7810
24, 6940, 7120, 7808
25, 6940, 7114, 7800
26, 6946, 7080, 7922
27, 6928, 7088, 7752
28, 6932, 7084, 7784
29, 6928, 7086, 7730
30, 6926, 7062, 8000
31, 6926, 7066, 7772
32, 6926, 7068, 7702
33, 6924, 7088, 7798
34, 6924, 7100, 7754
35, 6924, 7046, 7792
36, 6924, 7050, 7734
37, 6924, 7032, 7782
38, 6924, 7044, 7666
39, 6924, 7048, 7716
40, 6924, 7044, 7670
41, 6924, 7024, 7624
42, 6924, 7026, 7748
43, 6922, 7074, 7716
44, 6922, 7088, 7796
45, 6922, 7064, 7704
46, 6922, 7024, 7612
47, 6922, 7044, 7654
48, 6922, 7038, 7696
49, 6922, 7070, 7682
50, 6922, 7016, 7762
51, 6922, 7040, 7692
52, 6922, 7042, 7762
53, 6922, 7032, 7722
54, 6922, 7040, 7906
55, 6922, 7050, 7752
56, 6922, 7024, 7812
57, 6922, 7030, 7682
58, 6922, 7042, 7758
59, 6922, 7042, 7678
60, 6922, 7078, 7828
61, 6922, 7050, 7736
62, 6922, 7062, 7792
63, 6922, 7066, 7820
64, 6922, 7030, 7708
65, 6922, 7038, 7668
66, 6922, 7024, 7754
67, 6922, 7074, 7730
68, 6922, 7030, 7826
69, 6922, 7040, 7756
70, 6922, 7052, 7978
71, 6922, 7030, 7858
72, 6922, 7070, 7758
73, 6922, 7046, 7672
74, 6922, 7030, 7696
75, 6922, 7082, 7770
76, 6922, 7040, 7670
77, 6922, 7042, 7702
78, 6922, 7030, 7890
79, 6922, 7034, 7698
80, 6922, 7022, 7708
81, 6922, 7040, 7682
82, 6922, 7040, 7804
83, 6922, 7040, 7758
84, 6922, 7056, 7848
85, 6922, 7072, 7742
86, 6922, 7056, 7762
87, 6922, 7052, 7828
88, 6922, 7026, 7796
89, 6922, 7062, 7720
90, 6922, 7038, 7782
91, 6922, 7062, 7694
92, 6922, 7044, 7814
93, 6922, 7060, 7700
94, 6922, 7080, 7690
95, 6922, 7062, 7672
96, 6922, 7056, 7692
97, 6922, 7064, 7714
98, 6922, 7040, 7780
99, 6922, 7036, 7762
100, 6922, 7056, 7752
