0, 7418, 7770, 8198
1, 7736, 8198, 8242
2, 7768, 8242, 8288
3, 7862, 8282, 8324
4, 7766, 8312, 8412
5, 7704, 8398, 8438
6, 7686, 8430, 8452
7, 7570, 8452, 8512
8, 7838, 8496, 8536
9, 7702, 8516, 8548
10, 7836, 8532, 8560
11, 7848, 8522, 8572
12, 7866, 8554, 8578
13, 7574, 8550, 8580
14, 7514, 8558, 8580
15, 7758, 8558, 8580
16, 7766, 8528, 8588
17, 7744, 8568, 8588
18, 7630, 8552, 8588
19, 7792, 8574, 8592
20, 7716, 8574, 8592
21, 7936, 8532, 8592
22, 7596, 8530, 8592
23, 7882, 8574, 8592
24, 7650, 8584, 8592
25, 7896, 8582, 8592
26, 7606, 8572, 8592
27, 7482, 8592, 8592
28, 7548, 8570, 8592
29, 7880, 8572, 8592
30, 7768, 8576, 8592
31, 7622, 8540, 8592
32, 7784, 8560, 8592
33, 7808, 8544, 8592
34, 7742, 8572, 8592
35, 7710, 8584, 8592
36, 7892, 8570, 8592
37, 7654, 8556, 8592
38, 7758, 8562, 8592
39, 7756, 8570, 8592
40, 7838, 8564, 8592
41, 7824, 8592, 8592
42, 7704, 8576, 8592
43, 7684, 8584, 8592
44, 7676, 8562, 8592
45, 7782, 8576, 8592
46, 7686, 8530, 8592
47, 7690, 8574, 8592
48, 7854, 8492, 8592
49, 7778, 8520, 8592
50, 7784, 8592, 8592
51, 7986, 8524, 8592
52, 7874, 8560, 8592
53, 7784, 8484, 8592
54, 7558, 8562, 8592
55, 7940, 8570, 8596
56, 7744, 8576, 8596
57, 7726, 8564, 8596
58, 7824, 8378, 8596
59, 7718, 8570, 8598
60, 7874, 8522, 8598
61, 7704, 8554, 8598
62, 7820, 8522, 8598
63, 7574, 8570, 8598
64, 7760, 8578, 8598
65, 7874, 8576, 8598
66, 7672, 8526, 8598
67, 7650, 8570, 8598
68, 7844, 8564, 8598
69, 7622, 8576, 8598
70, 7656, 8570, 8598
71, 7676, 8598, 8598
72, 7810, 8578, 8600
73, 7602, 8516, 8600
74, 7832, 8578, 8600
75, 7690, 8540, 8602
76, 7762, 8518, 8602
77, 7718, 8574, 8602
78, 7792, 8570, 8602
79, 7656, 8586, 8602
80, 7598, 8582, 8602
81, 7618, 8582, 8602
82, 7764, 8576, 8602
83, 7850, 8562, 8602
84, 7740, 8586, 8602
85, 7762, 8586, 8602
86, 7714, 8590, 8602
87, 7924, 8566, 8602
88, 7858, 8594, 8602
89, 7798, 8558, 8602
90, 7776, 8580, 8602
91, 7728, 8590, 8602
92, 7700, 8518, 8602
93, 7870, 8580, 8602
94, 7704, 8526, 8602
95, 7902, 8576, 8602
96, 7818, 8574, 8602
97, 7758, 8574, 8602
98, 7698, 8588, 8602
99, 7848, 8592, 8602
100, 7914, 8568, 8602
