0, 7370, 7764, 8130
1, 7300, 7658, 8052
2, 7300, 7592, 8048
3, 7254, 7532, 8010
4, 7198, 7498, 8042
5, 7190, 7478, 8016
6, 7124, 7462, 7956
7, 7136, 7420, 7910
8, 7106, 7390, 7910
9, 7106, 7358, 7908
10, 7088, 7362, 7914
11, 7080, 7310, 7774
12, 7048, 7268, 7884
13, 7040, 7238, 7796
14, 7022, 7222, 7800
15, 7020, 7208, 7764
16, 7018, 7188, 8032
17, 7010, 7176, 7810
18, 7010, 7134, 7788
19, 7010, 7166, 7882
20, 7000, 7132, 7738
21, 7000, 7176, 7882
22, 6996, 7108, 7906
23, 7000, 7124, 7950
24, 7000, 7102, 7848
25, 6998, 7110, 7798
26, 6998, 7130, 7706
27, 6996, 7144, 7802
28, 6996, 7118, 7860
29, 6996, 7128, 7796
30, 6996, 7102, 7782
31, 6996, 7106, 7880
32, 6996, 7092, 7616
33, 6996, 7110, 7786
34, 6996, 7108, 7756
35, 6996, 7108, 7742
36, 6994, 7104, 7806
37, 6994, 7096, 7848
38, 6994, 7104, 7738
39, 6994, 7104, 7716
40, 6994, 7098, 7824
41, 6994, 7102, 7884
42, 6994, 7082, 7730
43, 6994, 7104, 7802
44, 6994, 7100, 7724
45, 6992, 7108, 7774
46, 6992, 7116, 7862
47, 6992, 7114, 7782
48, 6992, 7094, 7686
49, 6992, 7126, 7868
50, 6992, 7106, 7748
51, 6992, 7076, 7662
52, 6992, 7080, 7802
53, 6992, 7082, 7784
54, 6992, 7082, 7780
55, 6992, 7064, 7758
56, 6992, 7086, 7850
57, 6992, 7104, 7794
58, 6992, 7092, 7822
59, 6992, 7192, 7712
60, 6992, 7088, 7760
61, 6992, 7086, 7772
62, 6992, 7078, 7674
63, 6992, 7082, 7596
64, 6992, 7098, 7758
65, 6992, 7078, 7808
66, 6992, 7094, 7596
67, 6992, 7132, 7750
68, 6992, 7076, 7796
69, 6992, 7084, 7808
70, 6992, 7164, 7810
71, 6992, 7096, 7828
72, 6992, 7144, 7812
73, 6992, 7106, 7858
74, 6992, 7074, 7926
75, 6992, 7076, 7700
76, 6992, 7076, 7846
77, 6992, 7078, 7894
78, 6992, 7078, 7758
79, 6992, 7072, 7850
80, 6992, 7086, 7756
81, 6992, 7058, 7746
82, 6992, 7054, 7632
83, 6992, 7168, 7664
84, 6992, 7114, 7776
85, 6992, 7102, 7820
86, 6992, 7192, 7748
87, 6992, 7100, 7684
88, 6992, 7124, 7820
89, 6992, 7066, 7790
90, 6992, 7076, 7792
91, 6992, 7104, 7794
92, 6992, 7128, 7794
93, 6992, 7080, 7760
94, 6992, 7096, 7852
95, 6992, 7074, 7762
96, 6992, 7102, 7814
97, 6992, 7094, 7718
98, 6992, 7172, 7744
99, 6992, 7096, 7834
100, 6992, 7142, 7752
