0, 7350, 7760, 8224
1, 7338, 7662, 8028
2, 7304, 7596, 8024
3, 7250, 7552, 7998
4, 7238, 7508, 7966
5, 7228, 7488, 7952
6, 7142, 7458, 7932
7, 7142, 7432, 7896
8, 7150, 7422, 7912
9, 7124, 7392, 7958
10, 7110, 7376, 7924
11, 7088, 7322, 7984
12, 7084, 7306, 7802
13, 7094, 7288, 7830
14, 7066, 7296, 7836
15, 7072, 7288, 7810
16, 7056, 7262, 7868
17, 7056, 7252, 7880
18, 7046, 7228, 7774
19, 7038, 7224, 7828
20, 7018, 7218, 7960
21, 7016, 7212, 7888
22, 7024, 7202, 7822
23, 7010, 7212, 7830
24, 6992, 7206, 7798
25, 6996, 7194, 7848
26, 6994, 7174, 7888
27, 7004, 7204, 7764
28, 6980, 7148, 7810
29, 6990, 7158, 7928
30, 6978, 7142, 7706
31, 6966, 7138, 7780
32, 6978, 7172, 7816
33, 6974, 7128, 7730
34, 6962, 7138, 7946
35, 6966, 7158, 7874
36, 6966, 7132, 7812
37, 6966, 7124, 7850
38, 6966, 7112, 8044
39, 6962, 7130, 7862
40, 6976, 7126, 7724
41, 6962, 7140, 7834
42, 6964, 7128, 7744
43, 6966, 7126, 7774
44, 6966, 7128, 7866
45, 6962, 7102, 7766
46, 6962, 7112, 7734
47, 6962, 7132, 7784
48, 6962, 7080, 7758
49, 6962, 7090, 7960
50, 6962, 7080, 7750
