0, 7306, 7774, 8186
1, 7318, 7666, 8048
2, 7266, 7602, 7976
3, 7242, 7532, 8132
4, 7182, 7498, 8042
5, 7094, 7458, 7996
6, 7094, 7442, 8042
7, 7136, 7416, 7920
8, 7112, 7394, 7856
9, 7102, 7392, 7960
10, 7072, 7384, 7946
11, 7072, 7346, 7978
12, 7064, 7330, 7876
13, 7034, 7302, 7852
14, 7026, 7272, 7852
15, 7022, 7264, 7826
16, 7008, 7272, 7850
17, 7008, 7244, 7890
18, 7022, 7244, 7892
19, 6962, 7220, 7748
20, 6990, 7208, 7984
21, 6960, 7206, 7890
22, 6962, 7196, 7860
23, 6962, 7188, 7830
24, 6958, 7164, 7828
25, 6960, 7164, 7816
26, 6958, 7140, 7752
27, 6958, 7118, 7830
28, 6956, 7124, 7710
29, 6950, 7114, 7862
30, 6950, 7106, 7938
31, 6950, 7114, 7814
32, 6948, 7098, 7874
33, 6946, 7082, 7806
34, 6942, 7082, 7756
35, 6926, 7072, 7690
36, 6926, 7082, 7700
37, 6926, 7052, 7920
38, 6926, 7058, 7678
39, 6926, 7034, 7708
40, 6922, 7072, 7828
41, 6922, 7040, 7790
42, 6922, 7024, 7776
43, 6922, 7068, 7698
44, 6922, 7050, 7704
45, 6922, 7060, 7722
46, 6922, 7034, 7778
47, 6922, 7010, 7726
48, 6922, 7030, 7668
49, 6922, 7074, 7734
50, 6922, 7050, 7656
51, 6922, 7040, 7804
52, 6922, 7088, 7644
53, 6922, 7042, 7778
54, 6922, 7048, 7892
55, 6922, 7048, 7662
56, 6922, 7050, 7772
57, 6922, 7026, 7678
58, 6922, 7036, 7762
59, 6922, 7086, 7684
60, 6922, 7058, 7886
61, 6922, 7096, 7856
62, 6922, 7032, 7672
63, 6922, 7014, 7806
64, 6922, 7042, 7668
65, 6922, 7078, 7812
66, 6922, 7030, 7740
67, 6922, 7042, 7718
68, 6922, 7018, 7678
69, 6922, 7030, 7752
70, 6922, 7038, 7730
71, 6922, 7026, 7790
72, 6922, 7040, 7776
73, 6922, 7046, 7788
74, 6922, 7046, 7664
75, 6922, 7056, 7774
76, 6922, 7058, 7686
77, 6922, 7038, 7722
78, 6922, 7046, 7676
79, 6922, 7058, 7720
80, 6922, 7042, 7714
81, 6922, 7088, 7852
82, 6922, 7040, 7840
83, 6922, 7026, 7672
84, 6922, 7072, 7716
85, 6922, 7058, 7872
86, 6922, 7036, 7708
87, 6922, 7082, 7754
88, 6922, 7056, 7750
89, 6922, 7074, 7642
90, 6922, 7046, 7950
91, 6922, 7070, 7764
92, 6922, 7044, 7706
93, 6922, 7030, 7770
94, 6922, 7062, 7716
95, 6922, 7028, 7782
96, 6922, 7038, 7592
97, 6922, 7034, 7766
98, 6922, 7058, 7762
99, 6922, 7036, 7912
100, 6922, 7032, 7730
