0, 7446, 7764, 8084
1, 7354, 7634, 7938
2, 7354, 7606, 7788
3, 7354, 7556, 7766
4, 7354, 7510, 7858
5, 7354, 7486, 7634
6, 7350, 7460, 7862
7, 7350, 7354, 7790
8, 7350, 7350, 7694
9, 7350, 7350, 7394
10, 7288, 7350, 7390
11, 7288, 7350, 7532
12, 7284, 7288, 7450
13, 7284, 7288, 7524
14, 7168, 7284, 7304
15, 7168, 7284, 7444
16, 7168, 7192, 7318
17, 7168, 7192, 7388
18, 7168, 7168, 7336
19, 7168, 7168, 7378
20, 7168, 7168, 7256
21, 7168, 7168, 7352
22, 7168, 7168, 7452
23, 7168, 7168, 7364
24, 7164, 7168, 7256
25, 7164, 7168, 7340
26, 7164, 7164, 7376
27, 7164, 7164, 7352
28, 7164, 7164, 7214
29, 7164, 7164, 7536
30, 7164, 7164, 7376
31, 7152, 7164, 7424
32, 7152, 7164, 7416
33, 7150, 7164, 7180
34, 7150, 7152, 7456
35, 7150, 7152, 7272
36, 7150, 7150, 7364
37, 7150, 7150, 7446
38, 7150, 7150, 7322
39, 7150, 7150, 7326
40, 7150, 7150, 7232
41, 7150, 7150, 7174
42, 7150, 7150, 7214
43, 7102, 7150, 7378
44, 7102, 7150, 7330
45, 7102, 7114, 7338
46, 7102, 7102, 7358
47, 7098, 7102, 7102
48, 7094, 7102, 7212
49, 7094, 7098, 7224
50, 7094, 7094, 7262
51, 7094, 7094, 7450
52, 7094, 7094, 7200
53, 7094, 7094, 7326
54, 7094, 7094, 7278
55, 7094, 7094, 7328
56, 7070, 7094, 7262
57, 7070, 7094, 7438
58, 7070, 7070, 7326
59, 7054, 7070, 7530
60, 7054, 7070, 7378
61, 7054, 7070, 7312
62, 7054, 7054, 7256
63, 7054, 7054, 7146
64, 7054, 7054, 7206
65, 7054, 7054, 7334
66, 7054, 7054, 7256
67, 7054, 7054, 7306
68, 7046, 7054, 7250
69, 7046, 7054, 7362
70, 7046, 7054, 7126
71, 7046, 7046, 7206
72, 7046, 7046, 7226
73, 7046, 7046, 7374
74, 7046, 7046, 7366
75, 7046, 7046, 7122
76, 7046, 7046, 7126
77, 7046, 7046, 7362
78, 7046, 7046, 7220
79, 7046, 7046, 7318
80, 7046, 7046, 7386
81, 7046, 7046, 7054
82, 7046, 7046, 7290
83, 7046, 7046, 7220
84, 7046, 7046, 7128
85, 7046, 7046, 7142
86, 7046, 7046, 7070
87, 7046, 7046, 7062
88, 7046, 7046, 7112
89, 7046, 7046, 7054
90, 7046, 7046, 7154
91, 7046, 7046, 7260
92, 7004, 7046, 7342
93, 7004, 7046, 7142
94, 7004, 7004, 7310
95, 6988, 7004, 7238
96, 6988, 7004, 7156
97, 6988, 6988, 7484
98, 6988, 6988, 7420
99, 6988, 6988, 7082
100, 6988, 6988, 7280
