0, 7380, 7762, 8184
1, 7334, 7640, 8002
2, 7322, 7564, 7826
3, 7302, 7514, 7812
4, 7266, 7464, 7862
5, 7266, 7448, 7774
6, 7222, 7416, 7676
7, 7216, 7402, 7670
8, 7214, 7380, 7778
9, 7204, 7350, 7654
10, 7184, 7308, 7758
11, 7188, 7256, 7690
12, 7192, 7230, 7418
13, 7180, 7222, 7370
14, 7176, 7204, 7594
15, 7176, 7192, 7584
16, 7140, 7192, 7496
17, 7136, 7176, 7308
18, 7136, 7176, 7312
19, 7136, 7176, 7474
20, 7136, 7136, 7364
21, 7128, 7136, 7188
22, 7122, 7136, 7412
23, 7102, 7128, 7330
24, 7108, 7128, 7380
25, 7102, 7122, 7372
26, 7122, 7122, 7396
27, 7118, 7122, 7388
28, 7122, 7122, 7426
29, 7122, 7122, 7182
30, 7122, 7122, 7256
31, 7122, 7122, 7470
32, 7122, 7122, 7294
33, 7122, 7122, 7414
34, 7122, 7122, 7366
35, 7122, 7122, 7246
36, 7122, 7122, 7430
37, 7122, 7122, 7470
38, 7122, 7122, 7414
39, 7116, 7122, 7218
40, 7116, 7122, 7330
41, 7116, 7122, 7376
42, 7116, 7116, 7168
43, 7116, 7116, 7252
44, 7116, 7116, 7254
45, 7116, 7116, 7462
46, 7116, 7116, 7356
47, 7116, 7116, 7342
48, 7116, 7116, 7356
49, 7116, 7116, 7462
50, 7116, 7116, 7342
51, 7116, 7116, 7236
52, 7116, 7116, 7296
53, 7116, 7116, 7332
54, 7116, 7116, 7330
55, 7116, 7116, 7424
56, 7116, 7116, 7372
57, 7116, 7116, 7368
58, 7116, 7116, 7330
59, 7116, 7116, 7194
60, 7116, 7116, 7252
61, 7116, 7116, 7372
62, 7116, 7116, 7252
63, 7116, 7116, 7378
64, 7116, 7116, 7162
65, 7116, 7116, 7466
66, 7116, 7116, 7376
67, 7116, 7116, 7228
68, 7116, 7116, 7322
69, 7116, 7116, 7216
70, 7116, 7116, 7378
71, 7116, 7116, 7318
72, 7116, 7116, 7392
73, 7116, 7116, 7364
74, 7116, 7116, 7156
75, 7116, 7116, 7424
76, 7116, 7116, 7308
77, 7116, 7116, 7162
78, 7116, 7116, 7224
79, 7116, 7116, 7332
80, 7116, 7116, 7212
81, 7116, 7116, 7234
82, 7116, 7116, 7462
83, 7116, 7116, 7392
84, 7116, 7116, 7392
85, 7116, 7116, 7240
86, 7116, 7116, 7220
87, 7116, 7116, 7316
88, 7116, 7116, 7188
89, 7116, 7116, 7272
90, 7116, 7116, 7224
91, 7116, 7116, 7306
92, 7116, 7116, 7266
93, 7116, 7116, 7382
94, 7116, 7116, 7330
95, 7116, 7116, 7328
96, 7116, 7116, 7332
97, 7116, 7116, 7368
98, 7116, 7116, 7250
99, 7116, 7116, 7216
100, 7116, 7116, 7196
101, 7116, 7116, 7176
102, 7116, 7116, 7372
103, 7116, 7116, 7232
104, 7116, 7116, 7222
105, 7116, 7116, 7274
106, 7116, 7116, 7160
107, 7116, 7116, 7194
108, 7116, 7116, 7240
109, 7116, 7116, 7378
110, 7116, 7116, 7252
111, 7116, 7116, 7396
112, 7116, 7116, 7392
113, 7116, 7116, 7202
114, 7116, 7116, 7148
115, 7116, 7116, 7236
116, 7116, 7116, 7356
117, 7116, 7116, 7328
118, 7116, 7116, 7382
119, 7116, 7116, 7298
120, 7116, 7116, 7296
121, 7116, 7116, 7222
122, 7116, 7116, 7250
123, 7116, 7116, 7368
124, 7116, 7116, 7180
125, 7116, 7116, 7284
126, 7116, 7116, 7194
127, 7116, 7116, 7172
128, 7116, 7116, 7462
129, 7116, 7116, 7372
130, 7116, 7116, 7160
131, 7116, 7116, 7284
132, 7116, 7116, 7342
133, 7116, 7116, 7152
134, 7116, 7116, 7250
135, 7116, 7116, 7424
136, 7116, 7116, 7356
137, 7116, 7116, 7234
138, 7114, 7116, 7296
139, 7114, 7116, 7356
140, 7114, 7114, 7272
141, 7114, 7114, 7230
142, 7114, 7114, 7266
143, 7114, 7114, 7376
144, 7114, 7114, 7248
145, 7114, 7114, 7226
146, 7114, 7114, 7210
147, 7114, 7114, 7266
148, 7114, 7114, 7142
149, 7114, 7114, 7328
150, 7114, 7114, 7246
151, 7102, 7114, 7326
152, 7102, 7114, 7178
153, 7102, 7102, 7312
154, 7102, 7102, 7362
155, 7102, 7102, 7162
156, 7074, 7102, 7170
157, 7074, 7102, 7266
158, 7074, 7102, 7446
159, 7074, 7074, 7426
160, 7074, 7074, 7256
161, 7074, 7074, 7310
162, 7058, 7074, 7118
163, 7058, 7074, 7198
164, 7058, 7074, 7398
165, 7058, 7058, 7186
166, 7058, 7058, 7150
167, 7058, 7058, 7256
168, 7058, 7058, 7096
169, 7058, 7058, 7270
170, 7058, 7058, 7438
171, 7058, 7058, 7270
172, 7058, 7058, 7166
173, 7058, 7058, 7134
174, 7058, 7058, 7370
175, 7058, 7058, 7404
176, 7058, 7058, 7500
177, 7058, 7058, 7104
178, 7058, 7058, 7104
179, 7058, 7058, 7326
180, 7058, 7058, 7324
181, 7058, 7058, 7294
182, 7058, 7058, 7218
183, 7058, 7058, 7484
184, 7058, 7058, 7190
185, 7058, 7058, 7320
186, 7058, 7058, 7302
