0, 7388, 7762, 8180
1, 7354, 7644, 8088
2, 7214, 7580, 8000
3, 7216, 7538, 7984
4, 7150, 7504, 7960
5, 7168, 7480, 7914
6, 7130, 7440, 7848
7, 7106, 7402, 8004
8, 7110, 7388, 7854
9, 7106, 7372, 7952
10, 7072, 7362, 7836
11, 7056, 7336, 7916
12, 7074, 7316, 7818
13, 7038, 7314, 7958
14, 7056, 7296, 7854
15, 6996, 7292, 7904
16, 6970, 7276, 7938
17, 7028, 7260, 7850
18, 6988, 7236, 7812
19, 6996, 7212, 7800
20, 7000, 7222, 7904
21, 6986, 7206, 7874
22, 6982, 7162, 7886
23, 6982, 7156, 7822
24, 6946, 7186, 7770
25, 6962, 7170, 7854
26, 6960, 7166, 7802
27, 6962, 7170, 7756
28, 6944, 7114, 7800
29, 6944, 7118, 7892
30, 6946, 7108, 7696
31, 6950, 7120, 7800
32, 6952, 7132, 7918
33, 6936, 7104, 7806
34, 6930, 7084, 7774
35, 6932, 7092, 7882
36, 6934, 7096, 7776
37, 6932, 7106, 7870
38, 6932, 7104, 7792
39, 6932, 7090, 7760
40, 6930, 7098, 7802
41, 6922, 7092, 7716
42, 6922, 7068, 7662
43, 6922, 7060, 7774
44, 6922, 7118, 7800
45, 6922, 7072, 7798
46, 6922, 7082, 7764
47, 6922, 7052, 7808
48, 6922, 7078, 7720
49, 6922, 7068, 7724
50, 6922, 7084, 7834
51, 6922, 7052, 7844
52, 6922, 7038, 7838
53, 6922, 7024, 7704
54, 6922, 7056, 7814
55, 6922, 7070, 7818
56, 6922, 7070, 7806
57, 6922, 7054, 7748
58, 6922, 7056, 7700
59, 6922, 7066, 7736
60, 6922, 7054, 7850
61, 6922, 7086, 7718
62, 6922, 7034, 7714
63, 6922, 7054, 7762
64, 6922, 7102, 7710
65, 6922, 7026, 7734
66, 6922, 7058, 7798
67, 6922, 7028, 7826
68, 6922, 7042, 7776
69, 6922, 7070, 7764
70, 6922, 7022, 7640
71, 6922, 7018, 7868
72, 6922, 7054, 7868
73, 6922, 7036, 7764
74, 6922, 7054, 7808
75, 6922, 7082, 7812
76, 6922, 7038, 7700
77, 6922, 7042, 7756
78, 6922, 7042, 7792
79, 6922, 7064, 8034
80, 6922, 7048, 7830
81, 6922, 7074, 7882
82, 6922, 7046, 7738
83, 6922, 7108, 7676
84, 6922, 7062, 7628
85, 6922, 7036, 7656
86, 6922, 7038, 7668
87, 6922, 7038, 7702
88, 6922, 7040, 7980
89, 6922, 7018, 7898
90, 6922, 7058, 7666
91, 6922, 7034, 7746
92, 6922, 7030, 7692
93, 6922, 7062, 7632
94, 6922, 7018, 7714
95, 6922, 7072, 7754
96, 6922, 7138, 7782
97, 6922, 7062, 7734
98, 6922, 7038, 7708
99, 6922, 7074, 7816
100, 6922, 7042, 7810
