0, 7360, 7762, 8256
1, 7668, 8186, 8344
2, 7604, 8244, 8378
3, 7700, 8268, 8394
4, 7822, 8262, 8410
5, 7746, 8234, 8420
6, 7874, 8286, 8420
7, 7808, 8324, 8428
8, 7746, 8292, 8428
9, 7714, 8288, 8428
10, 7626, 8318, 8428
11, 7668, 8350, 8432
12, 7610, 8340, 8432
13, 7534, 8296, 8436
14, 7756, 8292, 8440
15, 7800, 8250, 8440
16, 7698, 8308, 8450
17, 7728, 8142, 8450
18, 7620, 8298, 8452
19, 7718, 8374, 8452
20, 7532, 8346, 8452
21, 7598, 8352, 8462
22, 7616, 8350, 8462
23, 7914, 8342, 8462
24, 7738, 8370, 8462
25, 7834, 8378, 8462
26, 7748, 8378, 8462
27, 7606, 8348, 8462
28, 7632, 8360, 8462
29, 7572, 8342, 8462
30, 7832, 8348, 8462
31, 7922, 8366, 8462
32, 7642, 8346, 8462
33, 7752, 8318, 8462
34, 7848, 8284, 8462
35, 7768, 8372, 8462
36, 7554, 8240, 8462
37, 7768, 8270, 8462
38, 7626, 8272, 8462
39, 7564, 8272, 8462
40, 7752, 8318, 8462
41, 7742, 8166, 8462
42, 7950, 8366, 8462
43, 7670, 8246, 8462
44, 7642, 8270, 8462
45, 7788, 8372, 8462
46, 7760, 8372, 8462
47, 7726, 8354, 8462
48, 7584, 8362, 8462
49, 7690, 8338, 8462
50, 7772, 8290, 8462
51, 7816, 8276, 8462
52, 7642, 8356, 8462
53, 7728, 8314, 8462
54, 7754, 8300, 8462
55, 7792, 8350, 8462
56, 7782, 8370, 8462
57, 7732, 8362, 8462
58, 7754, 8214, 8462
59, 7658, 8368, 8462
60, 7850, 8328, 8462
61, 7738, 8372, 8462
62, 7836, 8348, 8462
63, 7804, 8346, 8462
64, 7674, 8350, 8462
65, 7842, 8334, 8462
66, 7672, 8406, 8462
67, 7648, 8402, 8462
68, 7566, 8166, 8462
69, 7624, 8318, 8464
70, 7802, 8380, 8492
71, 7596, 8400, 8520
72, 7772, 8392, 8520
73, 7886, 8364, 8524
74, 7814, 8350, 8528
75, 7822, 8356, 8532
76, 7696, 8368, 8532
77, 7752, 8326, 8532
78, 7512, 8356, 8532
79, 7826, 8364, 8532
80, 7522, 8216, 8532
81, 7590, 8418, 8532
82, 7748, 8412, 8532
83, 7706, 8376, 8532
84, 7744, 8266, 8532
85, 7810, 8414, 8532
86, 7794, 8440, 8532
87, 7598, 8316, 8532
88, 7606, 8376, 8536
89, 7664, 8440, 8542
90, 7774, 8416, 8542
91, 7736, 8336, 8542
92, 7722, 8414, 8542
