0, 7342, 7768, 8200
1, 7306, 7650, 8044
2, 7314, 7588, 7936
3, 7254, 7532, 7930
4, 7156, 7488, 7884
5, 7156, 7458, 7856
6, 7148, 7414, 8082
7, 7108, 7374, 7868
8, 7094, 7340, 7874
9, 7080, 7304, 7946
10, 7062, 7288, 7938
11, 7054, 7250, 7896
12, 7044, 7210, 7772
13, 7026, 7212, 7766
14, 7028, 7230, 8006
15, 7028, 7236, 7852
16, 7024, 7180, 7800
17, 7010, 7180, 7826
18, 7008, 7188, 7850
19, 7002, 7154, 7770
20, 7008, 7164, 7836
21, 7000, 7182, 7922
22, 6990, 7138, 7850
23, 6990, 7148, 7828
24, 6990, 7154, 7840
25, 6990, 7132, 7884
26, 6990, 7134, 7746
27, 6992, 7136, 7806
28, 6990, 7096, 7706
29, 6992, 7104, 7784
30, 6990, 7140, 7746
31, 6992, 7118, 7746
32, 6992, 7134, 7842
33, 6992, 7088, 7730
34, 6992, 7094, 7754
35, 6992, 7080, 7894
36, 6992, 7098, 7788
37, 6984, 7064, 7740
38, 6992, 7100, 7884
39, 6992, 7166, 8034
40, 6992, 7110, 7800
41, 6992, 7114, 7874
42, 6984, 7110, 7766
43, 6992, 7078, 7794
44, 6992, 7064, 7798
45, 6992, 7090, 7756
46, 6992, 7094, 7730
47, 6992, 7120, 7770
48, 6992, 7110, 7956
49, 6992, 7136, 7944
50, 6992, 7120, 7784
