0, 7340, 7764, 8164
1, 7354, 7658, 8046
2, 7120, 7588, 7986
3, 7232, 7542, 7916
4, 7118, 7512, 7982
5, 7174, 7476, 7944
6, 7130, 7450, 7946
7, 7134, 7422, 7996
8, 7100, 7374, 7902
9, 7094, 7340, 7964
10, 7090, 7300, 7854
11, 7034, 7278, 7884
12, 7038, 7260, 7898
13, 7032, 7260, 7892
14, 7038, 7248, 7914
15, 7032, 7232, 7902
16, 7028, 7246, 7864
17, 7018, 7216, 7828
18, 6994, 7216, 7820
19, 7008, 7208, 7932
20, 7004, 7172, 7820
21, 7002, 7174, 7758
22, 6990, 7158, 7862
23, 6972, 7154, 7868
24, 6972, 7156, 7808
25, 6972, 7132, 7808
26, 6972, 7116, 8006
27, 6964, 7104, 7798
28, 6962, 7114, 7852
29, 6962, 7088, 7888
30, 6962, 7096, 7798
31, 6962, 7074, 7776
32, 6962, 7096, 7718
33, 6962, 7102, 7860
34, 6962, 7058, 7778
35, 6962, 7052, 7784
36, 6962, 7054, 7874
37, 6962, 7080, 7746
38, 6962, 7084, 7778
39, 6962, 7082, 7616
40, 6962, 7064, 7738
41, 6962, 7082, 7856
42, 6962, 7100, 7748
43, 6962, 7056, 7676
44, 6962, 7064, 7860
45, 6962, 7086, 7862
46, 6962, 7090, 7728
47, 6962, 7072, 7628
48, 6962, 7082, 7706
49, 6962, 7060, 7794
50, 6962, 7034, 7744
51, 6962, 7052, 7830
52, 6962, 7048, 7712
53, 6962, 7090, 7702
54, 6962, 7052, 7862
55, 6962, 7068, 7792
56, 6962, 7062, 7856
57, 6962, 7054, 7796
58, 6962, 7092, 7740
59, 6962, 7056, 7888
60, 6962, 7064, 7892
61, 6962, 7048, 7754
62, 6962, 7072, 7732
63, 6962, 7070, 7764
64, 6962, 7106, 7874
65, 6962, 7070, 7760
66, 6962, 7086, 8054
67, 6962, 7050, 7698
68, 6962, 7078, 7694
69, 6962, 7080, 7752
70, 6962, 7086, 7732
71, 6962, 7092, 7686
72, 6962, 7064, 7814
73, 6962, 7054, 7718
74, 6962, 7082, 7726
75, 6962, 7066, 7788
76, 6962, 7090, 7848
77, 6962, 7050, 7738
78, 6962, 7060, 7790
79, 6962, 7048, 7732
80, 6962, 7090, 7854
81, 6962, 7086, 7714
82, 6962, 7076, 7868
83, 6962, 7086, 7714
84, 6962, 7086, 7682
85, 6962, 7044, 7730
86, 6962, 7078, 7752
87, 6962, 7052, 7710
88, 6962, 7060, 7718
89, 6962, 7042, 7722
90, 6962, 7026, 7662
91, 6962, 7102, 7774
92, 6962, 7056, 7836
93, 6962, 7138, 7998
94, 6962, 7060, 7840
95, 6962, 7042, 7888
96, 6962, 7090, 7812
97, 6962, 7074, 7734
98, 6962, 7108, 7806
99, 6962, 7062, 7736
100, 6962, 7076, 7760
