0, 7410, 7764, 8138
1, 7634, 8082, 8270
2, 7706, 8182, 8318
3, 7752, 8212, 8366
4, 7776, 8270, 8404
5, 7676, 8300, 8448
6, 7738, 8368, 8454
7, 7646, 8348, 8484
8, 7718, 8384, 8486
9, 7742, 8398, 8510
10, 7718, 8398, 8526
11, 7768, 8358, 8532
12, 7650, 8432, 8532
13, 7946, 8456, 8532
14, 7698, 8424, 8532
15, 7600, 8320, 8532
16, 7764, 8356, 8532
17, 7638, 8378, 8532
18, 7676, 8352, 8532
19, 7652, 8400, 8532
20, 7758, 8420, 8532
21, 7626, 8406, 8532
22, 7808, 8342, 8532
23, 7740, 8356, 8532
24, 7746, 8388, 8532
25, 7812, 8400, 8532
26, 7592, 8380, 8532
27, 7814, 8308, 8532
28, 7614, 8352, 8532
29, 7730, 8370, 8532
30, 7858, 8366, 8532
31, 7772, 8428, 8532
32, 7720, 8394, 8532
33, 7804, 8316, 8532
34, 7528, 8342, 8532
35, 7400, 8396, 8532
36, 7792, 8442, 8532
37, 7746, 8384, 8532
38, 7844, 8376, 8532
39, 7726, 8450, 8532
40, 7644, 8412, 8532
41, 7788, 8428, 8532
42, 7762, 8448, 8532
43, 7792, 8376, 8532
44, 7806, 8396, 8532
45, 7462, 8396, 8532
46, 7672, 8428, 8532
47, 7686, 8338, 8532
48, 7780, 8340, 8532
49, 7862, 8428, 8532
50, 7586, 8442, 8532
51, 7954, 8438, 8532
52, 7766, 8420, 8532
53, 7694, 8352, 8532
54, 7622, 8344, 8532
55, 7798, 8352, 8532
56, 7726, 8436, 8532
57, 7584, 8368, 8532
58, 7764, 8420, 8532
59, 7674, 8334, 8532
60, 7690, 8332, 8532
61, 7900, 8382, 8532
62, 7508, 8366, 8532
63, 7592, 8404, 8532
64, 7820, 8432, 8532
65, 7704, 8292, 8532
66, 7556, 8338, 8532
67, 7622, 8370, 8532
68, 7876, 8396, 8532
69, 7620, 8400, 8532
70, 7638, 8368, 8532
71, 7752, 8316, 8532
72, 7762, 8348, 8532
73, 7724, 8348, 8532
74, 7802, 8396, 8532
75, 7654, 8384, 8532
76, 7770, 8396, 8532
77, 7674, 8340, 8532
78, 7676, 8382, 8532
79, 7878, 8420, 8532
80, 7718, 8322, 8532
81, 7762, 8322, 8532
82, 7814, 8432, 8532
83, 7828, 8348, 8532
84, 7736, 8420, 8532
85, 7672, 8436, 8532
86, 7664, 8420, 8532
87, 7666, 8384, 8532
88, 7630, 8364, 8532
89, 7588, 8316, 8532
90, 7486, 8444, 8532
91, 7518, 8364, 8532
92, 7750, 8348, 8532
93, 7580, 8400, 8532
94, 7856, 8324, 8532
95, 7530, 8448, 8532
96, 7826, 8396, 8532
