0, 7400, 7760, 8126
1, 7368, 7646, 7954
2, 7346, 7578, 7898
3, 7312, 7528, 7862
4, 7294, 7490, 7852
5, 7296, 7464, 7788
6, 7258, 7446, 7862
7, 7268, 7420, 7654
8, 7190, 7390, 7792
9, 7224, 7354, 7912
10, 7224, 7320, 7780
11, 7208, 7258, 7782
12, 7150, 7242, 7504
13, 7152, 7232, 7608
14, 7142, 7224, 7520
15, 7142, 7204, 7648
16, 7132, 7186, 7506
17, 7118, 7172, 7362
18, 7108, 7158, 7466
19, 7086, 7146, 7506
20, 7086, 7142, 7532
21, 7082, 7132, 7520
22, 7068, 7114, 7374
23, 7068, 7100, 7340
24, 7024, 7086, 7594
25, 7026, 7072, 7194
26, 7016, 7072, 7474
27, 7004, 7072, 7326
28, 7000, 7070, 7402
29, 6996, 7036, 7590
30, 6992, 7024, 7316
31, 6980, 7004, 7240
32, 6980, 6998, 7232
33, 6980, 6992, 7232
34, 6980, 6988, 7352
35, 6980, 6988, 7360
36, 6980, 6980, 7224
37, 6980, 6980, 7288
38, 6980, 6980, 7236
39, 6980, 6980, 7128
40, 6980, 6980, 7356
41, 6980, 6980, 7216
42, 6968, 6980, 7280
43, 6968, 6980, 7300
44, 6968, 6980, 7288
45, 6968, 6968, 7372
46, 6966, 6968, 7208
47, 6966, 6968, 7196
48, 6966, 6968, 7160
49, 6952, 6968, 7402
50, 6952, 6968, 7170
51, 6952, 6966, 7238
52, 6952, 6954, 7162
53, 6952, 6952, 6988
54, 6952, 6952, 7216
55, 6952, 6952, 7032
56, 6952, 6952, 7192
57, 6952, 6952, 7248
58, 6952, 6952, 7232
59, 6952, 6952, 7208
60, 6952, 6952, 7334
61, 6952, 6952, 7220
62, 6952, 6952, 7362
63, 6952, 6952, 7014
64, 6952, 6952, 7204
65, 6952, 6952, 7104
66, 6952, 6952, 7292
67, 6952, 6952, 7020
68, 6946, 6952, 7362
69, 6946, 6952, 6988
70, 6946, 6952, 7340
71, 6946, 6946, 7232
72, 6946, 6946, 7062
73, 6946, 6946, 7084
74, 6946, 6946, 7100
75, 6946, 6946, 7186
76, 6946, 6946, 7210
77, 6946, 6946, 7114
78, 6946, 6946, 6992
79, 6946, 6946, 7226
80, 6946, 6946, 7022
81, 6946, 6946, 7176
82, 6938, 6946, 7038
83, 6938, 6946, 7030
84, 6938, 6946, 7140
85, 6938, 6938, 6986
86, 6938, 6938, 7150
87, 6938, 6938, 7184
88, 6938, 6938, 6978
89, 6938, 6938, 7206
90, 6938, 6938, 7110
91, 6938, 6938, 7130
92, 6938, 6938, 7218
93, 6938, 6938, 7364
94, 6938, 6938, 6968
95, 6938, 6938, 7290
96, 6938, 6938, 7158
97, 6938, 6938, 7314
98, 6938, 6938, 7046
99, 6938, 6938, 7014
100, 6938, 6938, 7350
101, 6938, 6938, 7190
102, 6938, 6938, 7190
103, 6938, 6938, 7050
104, 6938, 6938, 7270
105, 6938, 6938, 6992
106, 6938, 6938, 7018
107, 6938, 6938, 7014
108, 6938, 6938, 7148
109, 6938, 6938, 7118
110, 6938, 6938, 7218
111, 6938, 6938, 7190
112, 6938, 6938, 7214
113, 6938, 6938, 7218
114, 6938, 6938, 7028
115, 6938, 6938, 7150
116, 6938, 6938, 7184
117, 6938, 6938, 7168
118, 6938, 6938, 7076
119, 6938, 6938, 7100
120, 6938, 6938, 7440
121, 6938, 6938, 7082
122, 6938, 6938, 7314
123, 6938, 6938, 7118
124, 6938, 6938, 7216
125, 6938, 6938, 7138
126, 6938, 6938, 7424
127, 6938, 6938, 7314
128, 6938, 6938, 7332
129, 6938, 6938, 7076
130, 6938, 6938, 7146
131, 6938, 6938, 7110
132, 6938, 6938, 7076
133, 6938, 6938, 7066
134, 6938, 6938, 7028
135, 6938, 6938, 7020
136, 6938, 6938, 7350
137, 6938, 6938, 7060
138, 6938, 6938, 7270
139, 6938, 6938, 7058
140, 6938, 6938, 7106
141, 6938, 6938, 7214
142, 6938, 6938, 7066
143, 6938, 6938, 7118
144, 6938, 6938, 7190
145, 6938, 6938, 7202
146, 6938, 6938, 7194
147, 6938, 6938, 7054
148, 6938, 6938, 7214
149, 6938, 6938, 7314
150, 6938, 6938, 7218
151, 6938, 6938, 7190
152, 6938, 6938, 7266
153, 6938, 6938, 7286
154, 6938, 6938, 7022
155, 6930, 6938, 7130
156, 6930, 6938, 7266
157, 6930, 6930, 6978
158, 6930, 6930, 7198
159, 6930, 6930, 7170
160, 6930, 6930, 7158
161, 6930, 6930, 7046
162, 6930, 6930, 6970
163, 6930, 6930, 6992
164, 6930, 6930, 7134
165, 6930, 6930, 7210
166, 6930, 6930, 7002
167, 6930, 6930, 7290
168, 6930, 6930, 7026
169, 6930, 6930, 7230
170, 6930, 6930, 7172
171, 6930, 6930, 7174
172, 6930, 6930, 6998
173, 6930, 6930, 6942
174, 6930, 6930, 7202
175, 6930, 6930, 7068
176, 6930, 6930, 7218
177, 6930, 6930, 7130
178, 6930, 6930, 7218
179, 6930, 6930, 7058
180, 6930, 6930, 7030
181, 6930, 6930, 7098
182, 6930, 6930, 6958
183, 6930, 6930, 7214
184, 6930, 6930, 7158
185, 6930, 6930, 7180
186, 6930, 6930, 7014
187, 6930, 6930, 6974
188, 6930, 6930, 7198
189, 6930, 6930, 6974
190, 6930, 6930, 7192
191, 6930, 6930, 7068
192, 6930, 6930, 7196
193, 6930, 6930, 7038
194, 6930, 6930, 7202
195, 6930, 6930, 7214
196, 6930, 6930, 7210
197, 6930, 6930, 7170
198, 6930, 6930, 7258
199, 6930, 6930, 7318
200, 6930, 6930, 7206
201, 6930, 6930, 7384
202, 6930, 6930, 7258
203, 6930, 6930, 7278
204, 6930, 6930, 7186
205, 6930, 6930, 7092
206, 6930, 6930, 7150
207, 6930, 6930, 7202
208, 6930, 6930, 7144
209, 6930, 6930, 7198
210, 6930, 6930, 7092
211, 6930, 6930, 7114
212, 6930, 6930, 7176
213, 6930, 6930, 7010
214, 6930, 6930, 7290
215, 6930, 6930, 7202
216, 6930, 6930, 7144
217, 6930, 6930, 6968
218, 6930, 6930, 6986
219, 6930, 6930, 7214
220, 6930, 6930, 7246
221, 6930, 6930, 7210
222, 6930, 6930, 7150
223, 6930, 6930, 7172
224, 6930, 6930, 7274
225, 6930, 6930, 6970
226, 6930, 6930, 7286
227, 6930, 6930, 7218
228, 6930, 6930, 7312
229, 6930, 6930, 7084
230, 6930, 6930, 7154
231, 6930, 6930, 7246
232, 6930, 6930, 7258
233, 6930, 6930, 7230
234, 6930, 6930, 7318
235, 6930, 6930, 7058
236, 6930, 6930, 7312
237, 6930, 6930, 7318
238, 6930, 6930, 7198
239, 6930, 6930, 7202
240, 6930, 6930, 7170
241, 6930, 6930, 7170
242, 6930, 6930, 6942
243, 6930, 6930, 7068
244, 6930, 6930, 7150
245, 6930, 6930, 6974
